begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1952054794520548,0.3556231003039514,0.28019323671497587,S3M4.tsv
50,100,0.27009646302250806,0.3466135458167331,0.304270462633452,S3M4.tsv
100,150,0.39712918660287083,0.4175531914893617,0.41025641025641024,S3M4.tsv
150,200,0.41346153846153844,0.4187116564417178,0.4174418604651163,S3M4.tsv
200,250,0.5642857142857143,0.4989816700610998,0.5134706814580031,S3M4.tsv
250,300,0.4953271028037383,0.5207100591715976,0.5083459787556904,S3M4.tsv
300,350,0.5380952380952381,0.5483870967741935,0.542203147353362,S3M4.tsv
350,400,0.5759312320916905,0.5441176470588235,0.5619967793880838,S3M4.tsv
400,450,0.621875,0.5827439886845828,0.5949367088607594,S3M4.tsv
450,500,0.7023809523809523,0.725,0.7165178571428571,S3M4.tsv
500,550,0.6666666666666666,0.5944055944055944,0.6192660550458715,S3M4.tsv
550,578,0.6178343949044586,0.644927536231884,0.6305084745762712,S3M4.tsv
