begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09701492537313433,0.2054794520547945,0.13526570048309178,S8U5.tsv
50,100,0.24539877300613497,0.30824372759856633,0.2850678733031674,S8U5.tsv
100,150,0.40654205607476634,0.4,0.4033412887828162,S8U5.tsv
150,200,0.41815680880330125,0.6170212765957447,0.440925700365408,S8U5.tsv
200,250,0.41002949852507375,0.5360824742268041,0.45590994371482174,S8U5.tsv
250,300,0.49002849002849,0.5864197530864198,0.52046783625731,S8U5.tsv
300,350,0.515625,0.6354166666666666,0.560546875,S8U5.tsv
350,400,0.4899497487437186,0.6422018348623854,0.5226824457593688,S8U5.tsv
400,450,0.4607645875251509,0.6440677966101694,0.4959349593495935,S8U5.tsv
450,500,0.5134474327628362,0.6082949308755761,0.5463258785942492,S8U5.tsv
500,550,0.5416666666666666,0.6204379562043796,0.5591572123176661,S8U5.tsv
550,560,0.43137254901960786,0.6428571428571429,0.5420560747663551,S8U5.tsv
