begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.0200445434298441,0.29545454545454547,0.04462474645030426,SD8N.tsv
50,100,0.09523809523809523,0.34552845528455284,0.20925925925925926,SD8N.tsv
100,150,0.32653061224489793,0.4768211920529801,0.3919308357348703,SD8N.tsv
150,200,0.4732824427480916,0.4457831325301205,0.45526315789473687,SD8N.tsv
200,250,0.3611111111111111,0.37423312883435583,0.36807817589576547,SD8N.tsv
250,300,0.42560553633217996,0.5267175572519084,0.45714285714285713,SD8N.tsv
300,350,0.4148936170212766,0.5454545454545454,0.4588235294117647,SD8N.tsv
350,400,0.6,0.5313531353135313,0.5564853556485355,SD8N.tsv
400,450,0.5914893617021276,0.6210526315789474,0.6,SD8N.tsv
450,500,0.5955056179775281,0.5040650406504065,0.5581395348837209,SD8N.tsv
500,501,0.0,1.0,1.0,SD8N.tsv
