begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.24479166666666666,0.1834862385321101,0.1994572591587517,SLJ5.tsv
50,100,0.3425196850393701,0.2825112107623318,0.31446540880503143,SLJ5.tsv
100,150,0.3629242819843342,0.3416370106761566,0.3539156626506024,SLJ5.tsv
150,200,0.34101382488479265,0.42473118279569894,0.3938879456706282,SLJ5.tsv
200,250,0.46788990825688076,0.45222929936305734,0.46021840873634945,SLJ5.tsv
250,300,0.5505050505050505,0.519434628975265,0.5322245322245323,SLJ5.tsv
300,350,0.525974025974026,0.5074626865671642,0.514218009478673,SLJ5.tsv
350,400,0.4858156028368794,0.6111111111111112,0.5471014492753623,SLJ5.tsv
400,450,0.5086705202312138,0.5181058495821727,0.5150375939849624,SLJ5.tsv
450,500,0.5795918367346938,0.5261324041811847,0.5507518796992481,SLJ5.tsv
500,550,0.5228571428571429,0.5787037037037037,0.5441696113074205,SLJ5.tsv
550,600,0.6325088339222615,0.615819209039548,0.6260869565217392,SLJ5.tsv
600,650,0.6022099447513812,0.6141732283464567,0.6053169734151329,SLJ5.tsv
650,700,0.6928838951310862,0.47368421052631576,0.62,SLJ5.tsv
700,750,0.6538461538461539,0.6198347107438017,0.6396551724137931,SLJ5.tsv
750,800,0.73046875,0.6446700507614214,0.6931567328918322,SLJ5.tsv
800,819,0.6428571428571429,0.6136363636363636,0.627906976744186,SLJ5.tsv
