begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.08256880733944955,0.1736111111111111,0.13438735177865613,SRKV.tsv
50,100,0.09649122807017543,0.25471698113207547,0.17272727272727273,SRKV.tsv
100,150,0.22413793103448276,0.3247863247863248,0.27467811158798283,SRKV.tsv
150,200,0.2909090909090909,0.3,0.296078431372549,SRKV.tsv
200,250,0.3411764705882353,0.3667621776504298,0.3583815028901734,SRKV.tsv
250,300,0.46060606060606063,0.3869653767820774,0.4054878048780488,SRKV.tsv
300,350,0.4325581395348837,0.4503311258278146,0.44294003868471954,SRKV.tsv
350,389,0.40476190476190477,0.580110497237569,0.49570200573065903,SRKV.tsv
