begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07380073800738007,0.18,0.11163895486935867,SXKQ.tsv
50,100,0.3107569721115538,0.3356643356643357,0.3197969543147208,SXKQ.tsv
100,150,0.225,0.3,0.25555555555555554,SXKQ.tsv
150,200,0.36554621848739494,0.34415584415584416,0.35714285714285715,SXKQ.tsv
200,250,0.3568281938325991,0.3790849673202614,0.36578947368421055,SXKQ.tsv
250,300,0.5,0.5172413793103449,0.5073529411764706,SXKQ.tsv
300,328,0.4,0.45714285714285713,0.4266666666666667,SXKQ.tsv
