begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.075,0.08358208955223881,0.0819277108433735,S32Y.tsv
50,100,0.2755102040816326,0.13606911447084233,0.16042780748663102,S32Y.tsv
100,150,0.34579439252336447,0.23129251700680273,0.2795275590551181,S32Y.tsv
150,200,0.48484848484848486,0.4794520547945205,0.48231511254019294,S32Y.tsv
200,250,0.5746268656716418,0.4838709677419355,0.5157068062827225,S32Y.tsv
250,300,0.4,0.36220472440944884,0.36807095343680707,S32Y.tsv
300,350,0.4827586206896552,0.32,0.32892249527410206,S32Y.tsv
350,400,0.5813953488372093,0.4899328859060403,0.5234042553191489,S32Y.tsv
400,450,0.6268656716417911,0.418848167539267,0.44988864142538976,S32Y.tsv
450,500,0.5892857142857143,0.45410628019323673,0.4702127659574468,S32Y.tsv
500,550,0.5714285714285714,0.3333333333333333,0.5079726651480638,S32Y.tsv
550,600,0.5264900662251656,0.48863636363636365,0.517948717948718,S32Y.tsv
600,650,0.5103092783505154,0.4298245614035088,0.4805194805194805,S32Y.tsv
650,700,0.5809128630705395,0.5196078431372549,0.5626822157434402,S32Y.tsv
700,750,0.5335968379446641,0.5104895104895105,0.5252525252525253,S32Y.tsv
750,800,0.5311004784688995,0.4632352941176471,0.5043478260869565,S32Y.tsv
800,850,0.5304347826086957,0.4820717131474104,0.4972677595628415,S32Y.tsv
850,900,0.3877551020408163,0.48578199052132703,0.47558386411889597,S32Y.tsv
900,950,0.4090909090909091,0.5295950155763239,0.521865889212828,S32Y.tsv
950,1000,0.5357142857142857,0.5201560468140443,0.5212121212121212,S32Y.tsv
1000,1050,0.6557377049180327,0.5799373040752351,0.586552217453505,S32Y.tsv
1050,1100,0.6401869158878505,0.5421686746987951,0.6127946127946128,S32Y.tsv
1100,1150,0.7135678391959799,0.7101449275362319,0.7118226600985221,S32Y.tsv
1150,1194,0.7560975609756098,0.5882352941176471,0.6963350785340314,S32Y.tsv
