begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10238907849829351,0.2774566473988439,0.16738197424892703,SPXV.tsv
50,100,0.2894736842105263,0.336,0.29948364888123924,SPXV.tsv
100,150,0.32891246684350134,0.5238095238095238,0.37136929460580914,SPXV.tsv
150,200,0.3170731707317073,0.4496124031007752,0.3514056224899598,SPXV.tsv
200,250,0.3225806451612903,0.5941176470588235,0.43301435406698563,SPXV.tsv
250,300,0.3935643564356436,0.5294117647058824,0.4209486166007905,SPXV.tsv
300,350,0.4712230215827338,0.6022304832713755,0.5356489945155393,SPXV.tsv
350,400,0.47987616099071206,0.47643979057591623,0.4785992217898833,SPXV.tsv
400,450,0.5081967213114754,0.5633802816901409,0.5236220472440944,SPXV.tsv
450,473,0.4563758389261745,0.6851851851851852,0.5172413793103449,SPXV.tsv
