begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.225,0.11522633744855967,0.15151515151515152,SYUR.tsv
50,100,0.3328631875881523,0.2066115702479339,0.3007360672975815,SYUR.tsv
100,150,0.4097222222222222,0.3780487804878049,0.39823008849557523,SYUR.tsv
150,200,0.4593908629441624,0.4899497487437186,0.47474747474747475,SYUR.tsv
200,250,0.44936708860759494,0.5,0.4784366576819407,SYUR.tsv
250,300,0.5161290322580645,0.5251141552511416,0.5247093023255814,SYUR.tsv
300,350,0.5421686746987951,0.5211726384364821,0.5236728837876614,SYUR.tsv
350,400,0.6347826086956522,0.5435779816513762,0.5626134301270418,SYUR.tsv
400,450,0.6642857142857143,0.47738693467336685,0.5545722713864307,SYUR.tsv
450,500,0.6555407209612817,0.5714285714285714,0.6401308615049073,SYUR.tsv
500,550,0.6634615384615384,0.6680672268907563,0.6659192825112108,SYUR.tsv
550,600,0.5815450643776824,0.6227544910179641,0.5924170616113744,SYUR.tsv
600,645,0.6468531468531469,0.8823529411764706,0.6600660066006601,SYUR.tsv
