begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23893805309734514,0.20670391061452514,0.2191780821917808,SX6D.tsv
50,100,0.4383561643835616,0.33225806451612905,0.36622807017543857,SX6D.tsv
100,150,0.3864734299516908,0.37050359712230213,0.37731958762886597,SX6D.tsv
150,200,0.5669291338582677,0.42729970326409494,0.46551724137931033,SX6D.tsv
200,250,0.5307262569832403,0.47468354430379744,0.5044510385756676,SX6D.tsv
250,300,0.49,0.45794392523364486,0.4788273615635179,SX6D.tsv
300,350,0.4954954954954955,0.5132275132275133,0.5036496350364964,SX6D.tsv
350,400,0.5551839464882943,0.47297297297297297,0.5279642058165548,SX6D.tsv
400,450,0.5164835164835165,0.5938864628820961,0.559610705596107,SX6D.tsv
450,500,0.5641025641025641,0.5807860262008734,0.572354211663067,SX6D.tsv
500,550,0.5475113122171946,0.6695278969957081,0.6101321585903083,SX6D.tsv
550,600,0.5195530726256983,0.542016806722689,0.5323741007194245,SX6D.tsv
600,650,0.5729166666666666,0.608,0.5927601809954751,SX6D.tsv
650,700,0.5853658536585366,0.5902777777777778,0.588495575221239,SX6D.tsv
700,750,0.5919540229885057,0.6533864541832669,0.6282352941176471,SX6D.tsv
750,800,0.6632653061224489,0.5786802030456852,0.6208651399491094,SX6D.tsv
800,846,0.6344086021505376,0.5824175824175825,0.6086956521739131,SX6D.tsv
