begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3302752293577982,0.06655290102389079,0.13805970149253732,S95D.tsv
50,100,0.3057324840764331,0.29107981220657275,0.2972972972972973,S95D.tsv
100,150,0.3894736842105263,0.36923076923076925,0.38125,S95D.tsv
150,200,0.3372093023255814,0.4414607948442535,0.4252039891205802,S95D.tsv
200,250,0.49873417721518987,0.45771670190274844,0.4697986577181208,S95D.tsv
250,300,0.4662576687116564,0.41233373639661425,0.4212121212121212,S95D.tsv
300,350,0.5882352941176471,0.46568627450980393,0.5282112845138055,S95D.tsv
350,400,0.4896265560165975,0.47613065326633164,0.4792671166827387,S95D.tsv
400,450,0.6082251082251082,0.6009693053311793,0.6040703052728955,S95D.tsv
450,500,0.6411609498680739,0.6289592760180995,0.6366666666666667,S95D.tsv
500,550,0.645933014354067,0.6026490066225165,0.6203522504892368,S95D.tsv
550,600,0.5321637426900585,0.6442105263157895,0.6145510835913313,S95D.tsv
600,650,0.6456692913385826,0.5886075949367089,0.6140350877192983,S95D.tsv
650,695,0.6416938110749185,0.6290322580645161,0.6360360360360361,S95D.tsv
