begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.16224188790560473,0.11794871794871795,0.14606741573033707,SFCW.tsv
50,100,0.20580474934036938,0.30689655172413793,0.24962630792227206,SFCW.tsv
100,150,0.27734375,0.37073170731707317,0.3188720173535792,SFCW.tsv
150,200,0.35545023696682465,0.448,0.40563991323210413,SFCW.tsv
200,250,0.3563218390804598,0.4588235294117647,0.4172494172494173,SFCW.tsv
250,300,0.4140127388535032,0.5414634146341464,0.464354527938343,SFCW.tsv
300,350,0.5104166666666666,0.5,0.5079051383399209,SFCW.tsv
350,400,0.5637254901960784,0.5221238938053098,0.541860465116279,SFCW.tsv
400,450,0.5968992248062015,0.5591397849462365,0.571078431372549,SFCW.tsv
450,500,0.5141509433962265,0.47767857142857145,0.4954128440366973,SFCW.tsv
500,534,0.6143790849673203,0.5566037735849056,0.5907335907335908,SFCW.tsv
