begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14520547945205478,0.3557692307692308,0.22164048865619546,S4YQ.tsv
50,100,0.2200392927308448,0.3974358974358974,0.2759084791386272,S4YQ.tsv
100,150,0.324468085106383,0.53,0.3782722513089005,S4YQ.tsv
150,200,0.41739130434782606,0.5164319248826291,0.4551971326164875,S4YQ.tsv
200,250,0.41968911917098445,0.5310173697270472,0.4949664429530201,S4YQ.tsv
250,300,0.4657933042212518,0.5555555555555556,0.49954586739327883,S4YQ.tsv
300,350,0.5102880658436214,0.5174129353233831,0.5147286821705427,S4YQ.tsv
350,400,0.5869565217391305,0.5494505494505495,0.5745454545454546,S4YQ.tsv
400,450,0.6209476309226932,0.5238095238095238,0.5977229601518027,S4YQ.tsv
450,500,0.5811138014527845,0.6483870967741936,0.6099585062240664,S4YQ.tsv
500,550,0.591044776119403,0.6006711409395973,0.5955766192733017,S4YQ.tsv
550,600,0.5076142131979695,0.6044776119402985,0.5634408602150538,S4YQ.tsv
600,650,0.6051080550098232,0.6947368421052632,0.6294706723891274,S4YQ.tsv
650,700,0.6075949367088608,0.6592592592592592,0.6435006435006435,S4YQ.tsv
700,750,0.6487804878048781,0.7011834319526628,0.6813996316758748,S4YQ.tsv
750,762,0.717948717948718,0.8266666666666667,0.7894736842105263,S4YQ.tsv
