begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23170731707317074,0.1935483870967742,0.20458553791887124,SG4J.tsv
50,100,0.29605263157894735,0.296969696969697,0.29652996845425866,SG4J.tsv
100,150,0.3372093023255814,0.36283185840707965,0.35175879396984927,SG4J.tsv
150,200,0.48175182481751827,0.3850746268656716,0.413135593220339,SG4J.tsv
200,250,0.48484848484848486,0.39908256880733944,0.43142857142857144,SG4J.tsv
250,300,0.46153846153846156,0.4416058394160584,0.44989339019189767,SG4J.tsv
300,350,0.505,0.40487804878048783,0.454320987654321,SG4J.tsv
350,400,0.6089108910891089,0.45320197044334976,0.5308641975308642,SG4J.tsv
400,450,0.5223214285714286,0.5285714285714286,0.5257936507936508,SG4J.tsv
450,500,0.6170212765957447,0.5529865125240848,0.57001414427157,SG4J.tsv
500,550,0.712707182320442,0.6017699115044248,0.6511056511056511,SG4J.tsv
550,600,0.5869565217391305,0.533678756476684,0.5508771929824562,SG4J.tsv
600,650,0.554945054945055,0.5825242718446602,0.5723014256619144,SG4J.tsv
650,700,0.6111111111111112,0.5191956124314442,0.5401974612129761,SG4J.tsv
700,750,0.6290909090909091,0.6428571428571429,0.6345733041575492,SG4J.tsv
750,800,0.6197183098591549,0.6271186440677966,0.623608017817372,SG4J.tsv
800,832,0.6046511627906976,0.6405228758169934,0.624113475177305,SG4J.tsv
