begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.31736526946107785,0.09365558912386707,0.1686746987951807,SLRY.tsv
50,100,0.36607142857142855,0.25384615384615383,0.28763440860215056,SLRY.tsv
100,150,0.5149253731343284,0.33031674208144796,0.3732638888888889,SLRY.tsv
150,200,0.5314685314685315,0.4265536723163842,0.4567404426559356,SLRY.tsv
200,250,0.518324607329843,0.4821763602251407,0.49171270718232046,SLRY.tsv
250,300,0.5406976744186046,0.5116279069767442,0.5213178294573644,SLRY.tsv
300,350,0.6651376146788991,0.47435897435897434,0.5427631578947368,SLRY.tsv
350,400,0.6666666666666666,0.5524079320113314,0.5934664246823956,SLRY.tsv
400,450,0.5868544600938967,0.5454545454545454,0.5623800383877159,SLRY.tsv
450,452,0.8666666666666667,0.3333333333333333,0.6666666666666666,SLRY.tsv
