begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.06030150753768844,0.1118421052631579,0.08262108262108261,S28F.tsv
50,100,0.23504273504273504,0.41333333333333333,0.3046875,S28F.tsv
100,150,0.3333333333333333,0.3949579831932773,0.35359116022099446,S28F.tsv
150,200,0.28733997155049784,0.4444444444444444,0.30357142857142855,S28F.tsv
200,250,0.3284671532846715,0.47191011235955055,0.36363636363636365,S28F.tsv
250,300,0.312807881773399,0.5853658536585366,0.35860655737704916,S28F.tsv
300,350,0.5,0.4811320754716981,0.4864864864864865,S28F.tsv
350,400,0.78125,0.4368932038834951,0.46920821114369504,S28F.tsv
400,450,0.44366197183098594,0.5526315789473685,0.481651376146789,S28F.tsv
450,500,0.48863636363636365,0.515625,0.49744897959183676,S28F.tsv
500,550,0.45549738219895286,0.5811965811965812,0.4849699398797595,S28F.tsv
550,600,0.4482758620689655,0.5238095238095238,0.46835443037974683,S28F.tsv
600,650,0.4778225806451613,0.4935064935064935,0.4799301919720768,S28F.tsv
650,700,0.4858490566037736,0.4726027397260274,0.48044692737430167,S28F.tsv
700,750,0.4965986394557823,0.5566037735849056,0.532033426183844,S28F.tsv
750,800,0.5175438596491229,0.6411764705882353,0.5915492957746479,S28F.tsv
800,850,0.5,0.6,0.5278969957081545,S28F.tsv
850,900,0.5301204819277109,0.6557377049180327,0.549618320610687,S28F.tsv
900,950,0.5662878787878788,0.7222222222222222,0.6059322033898306,S28F.tsv
950,1000,0.5897435897435898,0.5689655172413793,0.5863052781740371,S28F.tsv
1000,1050,0.5122615803814714,0.7263157894736842,0.5562770562770563,S28F.tsv
1050,1100,0.554531490015361,0.5679012345679012,0.5560109289617486,S28F.tsv
1100,1150,0.5582959641255605,0.5555555555555556,0.5577617328519856,S28F.tsv
1150,1200,0.5532879818594104,0.6666666666666666,0.5708812260536399,S28F.tsv
1200,1250,0.5045592705167173,0.7166666666666667,0.5612472160356348,S28F.tsv
1250,1300,0.5319148936170213,0.697986577181208,0.5963541666666666,S28F.tsv
1300,1350,0.6632231404958677,0.7753623188405797,0.6881028938906752,S28F.tsv
1350,1400,0.6457765667574932,0.6592592592592592,0.649402390438247,S28F.tsv
1400,1450,0.5681818181818182,0.7614678899082569,0.6065573770491803,S28F.tsv
1450,1500,0.6312056737588653,0.5833333333333334,0.6223506743737958,S28F.tsv
1500,1550,0.591304347826087,0.7449664429530202,0.6517150395778364,S28F.tsv
1550,1600,0.6088082901554405,0.7291666666666666,0.6327800829875518,S28F.tsv
1600,1650,0.6351791530944625,0.7272727272727273,0.6514745308310992,S28F.tsv
1650,1700,0.5958132045088567,0.6082474226804123,0.5974930362116991,S28F.tsv
1700,1750,0.6386554621848739,0.7866666666666666,0.6588021778584392,S28F.tsv
1750,1800,0.5882352941176471,0.6061705989110708,0.6046511627906976,S28F.tsv
1800,1850,0.7142857142857143,0.7660377358490567,0.755223880597015,S28F.tsv
1850,1900,0.7133757961783439,0.678082191780822,0.6963696369636964,S28F.tsv
1900,1950,0.7402597402597403,0.6212121212121212,0.6650717703349283,S28F.tsv
1950,2000,0.7222222222222222,0.6420454545454546,0.6691729323308271,S28F.tsv
2000,2050,0.6870229007633588,0.7368421052631579,0.7176470588235294,S28F.tsv
2050,2100,0.7032258064516129,0.684931506849315,0.6943521594684385,S28F.tsv
2100,2150,0.7564102564102564,0.7307692307692307,0.7435897435897436,S28F.tsv
2150,2200,0.6356589147286822,0.7326732673267327,0.6557377049180327,S28F.tsv
2200,2250,0.6791666666666667,0.7410071942446043,0.7018469656992085,S28F.tsv
2250,2300,0.7106598984771574,0.7162162162162162,0.7121771217712177,S28F.tsv
2300,2350,0.671280276816609,0.7226890756302521,0.6862745098039216,S28F.tsv
2350,2400,0.7117117117117117,0.7589285714285714,0.7432835820895523,S28F.tsv
2400,2450,0.6754385964912281,0.7935222672064778,0.7562326869806094,S28F.tsv
2450,2500,0.6604477611940298,0.8502994011976048,0.7333333333333333,S28F.tsv
2500,2550,0.7653061224489796,0.7625570776255708,0.7634069400630915,S28F.tsv
2550,2600,0.7603305785123967,0.7863247863247863,0.7688022284122563,S28F.tsv
2600,2650,0.7411167512690355,0.8502202643171806,0.7995283018867925,S28F.tsv
2650,2694,0.7534246575342466,0.7478991596638656,0.7509433962264151,S28F.tsv
