begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2987012987012987,0.20601851851851852,0.2445945945945946,SJXU.tsv
50,100,0.44722222222222224,0.4291044776119403,0.4394904458598726,SJXU.tsv
100,150,0.46756152125279643,0.4768392370572207,0.47174447174447176,SJXU.tsv
150,200,0.453125,0.5909090909090909,0.49120603015075376,SJXU.tsv
200,250,0.5,0.4798206278026906,0.4934876989869754,SJXU.tsv
250,300,0.5648535564853556,0.5511551155115512,0.5571955719557196,SJXU.tsv
300,350,0.47307692307692306,0.5666666666666667,0.5292307692307693,SJXU.tsv
350,400,0.5640138408304498,0.6333333333333333,0.5974955277280859,SJXU.tsv
400,450,0.6386554621848739,0.582089552238806,0.6127562642369021,SJXU.tsv
450,479,0.5487364620938628,0.744,0.6094527363184079,SJXU.tsv
