begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15723270440251572,0.2236024844720497,0.17954070981210857,SQWN.tsv
50,100,0.31896551724137934,0.25316455696202533,0.2923076923076923,SQWN.tsv
100,150,0.23846153846153847,0.39880952380952384,0.3014018691588785,SQWN.tsv
150,200,0.34782608695652173,0.38461538461538464,0.360313315926893,SQWN.tsv
200,250,0.37185929648241206,0.4782608695652174,0.410828025477707,SQWN.tsv
250,300,0.3950617283950617,0.4954954954954955,0.4265536723163842,SQWN.tsv
300,350,0.48444444444444446,0.5494505494505495,0.5135135135135135,SQWN.tsv
350,400,0.4435146443514644,0.46296296296296297,0.4513715710723192,SQWN.tsv
400,450,0.4197080291970803,0.5911949685534591,0.48267898383371827,SQWN.tsv
450,500,0.45194805194805193,0.5794392523364486,0.4796747967479675,SQWN.tsv
500,550,0.5324675324675324,0.6101694915254238,0.5539906103286385,SQWN.tsv
550,600,0.5,0.6217948717948718,0.544392523364486,SQWN.tsv
600,650,0.5482758620689655,0.5617283950617284,0.5530973451327433,SQWN.tsv
650,700,0.6325966850828729,0.5536723163841808,0.6066790352504638,SQWN.tsv
700,724,0.5740740740740741,0.5648854961832062,0.5675675675675675,SQWN.tsv
