begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10778443113772455,0.23137254901960785,0.16129032258064516,SMSW.tsv
50,100,0.3937007874015748,0.2854889589905363,0.3035479632063075,SMSW.tsv
100,150,0.5034013605442177,0.3883495145631068,0.456,SMSW.tsv
150,200,0.3943089430894309,0.42810457516339867,0.41304347826086957,SMSW.tsv
200,250,0.504424778761062,0.4650856389986825,0.4701834862385321,SMSW.tsv
250,300,0.5283018867924528,0.4304461942257218,0.45925925925925926,SMSW.tsv
300,350,0.6153846153846154,0.46332046332046334,0.515802781289507,SMSW.tsv
350,400,0.6329365079365079,0.5266106442577031,0.5888501742160279,SMSW.tsv
400,450,0.5580693815987934,0.5419354838709678,0.5550122249388753,SMSW.tsv
450,495,0.5792079207920792,0.6666666666666666,0.6091205211726385,SMSW.tsv
