begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07555555555555556,0.1592356687898089,0.1099476439790576,SBX7.tsv
50,100,0.28773584905660377,0.35514018691588783,0.3215962441314554,SBX7.tsv
100,150,0.3179190751445087,0.3318777292576419,0.3234782608695652,SBX7.tsv
150,200,0.4894179894179894,0.5298507462686567,0.5,SBX7.tsv
200,250,0.4230769230769231,0.4885057471264368,0.44782608695652176,SBX7.tsv
250,300,0.4188679245283019,0.5806451612903226,0.4704370179948586,SBX7.tsv
300,350,0.41690962099125367,0.568,0.45726495726495725,SBX7.tsv
350,400,0.44370860927152317,0.5606060606060606,0.5100286532951289,SBX7.tsv
400,450,0.4609375,0.564625850340136,0.533175355450237,SBX7.tsv
450,474,0.4444444444444444,0.43902439024390244,0.4413793103448276,SBX7.tsv
