begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12406015037593984,0.13194444444444445,0.12682926829268293,SY2F.tsv
50,100,0.29024390243902437,0.3347826086956522,0.30625,SY2F.tsv
100,150,0.33516483516483514,0.36416184971098264,0.3492957746478873,SY2F.tsv
150,200,0.43902439024390244,0.4342105263157895,0.4375,SY2F.tsv
200,250,0.38396624472573837,0.4878048780487805,0.4321266968325792,SY2F.tsv
250,273,0.5064102564102564,0.55,0.5211864406779662,SY2F.tsv
