begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.164021164021164,0.13761467889908258,0.15436241610738255,SFNQ.tsv
50,100,0.26436781609195403,0.3463414634146341,0.3087071240105541,SFNQ.tsv
100,150,0.25384615384615383,0.4077669902912621,0.2975206611570248,SFNQ.tsv
150,200,0.31794871794871793,0.25766871165644173,0.2905027932960894,SFNQ.tsv
200,250,0.4494949494949495,0.48598130841121495,0.46229508196721314,SFNQ.tsv
250,300,0.48484848484848486,0.509009009009009,0.49870801033591733,SFNQ.tsv
300,350,0.3737864077669903,0.39805825242718446,0.3818770226537217,SFNQ.tsv
350,400,0.3978494623655914,0.6349206349206349,0.4935897435897436,SFNQ.tsv
400,450,0.4602649006622517,0.4962962962962963,0.47139588100686497,SFNQ.tsv
450,500,0.46808510638297873,0.6348122866894198,0.5530434782608695,SFNQ.tsv
500,550,0.5617977528089888,0.5645645645645646,0.5636007827788649,SFNQ.tsv
550,600,0.5163043478260869,0.6200873362445415,0.5738498789346247,SFNQ.tsv
600,650,0.5467625899280576,0.6842105263157895,0.6347150259067358,SFNQ.tsv
650,700,0.6532258064516129,0.7025641025641025,0.6749435665914221,SFNQ.tsv
700,750,0.5850746268656717,0.7374301675977654,0.6381322957198443,SFNQ.tsv
750,800,0.6101190476190477,0.7421052631578947,0.6577946768060836,SFNQ.tsv
800,850,0.541095890410959,0.7266187050359713,0.6131284916201117,SFNQ.tsv
850,900,0.6833333333333333,0.6695652173913044,0.676595744680851,SFNQ.tsv
900,950,0.5691699604743083,0.7625,0.6771378708551483,SFNQ.tsv
950,1000,0.5612472160356348,0.7888198757763976,0.6213114754098361,SFNQ.tsv
1000,1050,0.636,0.6569037656903766,0.6462167689161554,SFNQ.tsv
1050,1100,0.5610859728506787,0.6851851851851852,0.6224256292906178,SFNQ.tsv
1100,1150,0.7121212121212122,0.73224043715847,0.7192982456140351,SFNQ.tsv
1150,1200,0.6902654867256637,0.6213592233009708,0.668693009118541,SFNQ.tsv
1200,1250,0.6467532467532467,0.82,0.6824742268041237,SFNQ.tsv
1250,1300,0.6375404530744336,0.7545454545454545,0.6862003780718336,SFNQ.tsv
1300,1350,0.6246153846153846,0.7696335078534031,0.6782945736434108,SFNQ.tsv
1350,1400,0.6341463414634146,0.7553648068669528,0.7052896725440806,SFNQ.tsv
1400,1450,0.6322188449848024,0.7464788732394366,0.6666666666666666,SFNQ.tsv
1450,1500,0.66,0.7173144876325088,0.6904315196998124,SFNQ.tsv
1500,1550,0.6168674698795181,0.6973684210526315,0.6293279022403259,SFNQ.tsv
1550,1600,0.6061776061776062,0.7263157894736842,0.6247960848287113,SFNQ.tsv
1600,1650,0.6445993031358885,0.755,0.7088791848617176,SFNQ.tsv
1650,1700,0.6652542372881356,0.7099236641221374,0.6811989100817438,SFNQ.tsv
1700,1750,0.6538461538461539,0.7671957671957672,0.6925858951175407,SFNQ.tsv
1750,1775,0.6597222222222222,0.7391304347826086,0.6854460093896714,SFNQ.tsv
