begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12176165803108809,0.12162162162162163,0.1217008797653959,SE58.tsv
50,100,0.29393939393939394,0.2823920265780731,0.2884310618066561,SE58.tsv
100,150,0.3292307692307692,0.4437869822485207,0.3684210526315789,SE58.tsv
150,200,0.34558823529411764,0.4358974358974359,0.37275064267352187,SE58.tsv
200,250,0.34177215189873417,0.4755043227665706,0.38258575197889183,SE58.tsv
250,300,0.4796747967479675,0.5031847133757962,0.48883374689826303,SE58.tsv
300,350,0.4841075794621027,0.5688311688311688,0.5251889168765743,SE58.tsv
350,400,0.4793388429752066,0.603448275862069,0.53125,SE58.tsv
400,450,0.46864686468646866,0.519298245614035,0.4931972789115646,SE58.tsv
450,500,0.5308641975308642,0.6405529953917051,0.5560253699788583,SE58.tsv
500,550,0.5877659574468085,0.5345622119815668,0.5682967959527825,SE58.tsv
550,600,0.5229591836734694,0.6827586206896552,0.5479009687836384,SE58.tsv
600,650,0.5722222222222222,0.6185567010309279,0.5884476534296029,SE58.tsv
650,700,0.6551020408163265,0.7164179104477612,0.6682692307692307,SE58.tsv
700,717,0.5789473684210527,0.8125,0.6377952755905512,SE58.tsv
