begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.18285714285714286,0.07801418439716312,0.11816192560175055,SCA5.tsv
50,100,0.2073170731707317,0.2631578947368421,0.231651376146789,SCA5.tsv
100,150,0.49572649572649574,0.3230240549828179,0.37254901960784315,SCA5.tsv
150,200,0.49019607843137253,0.4485049833887043,0.46534653465346537,SCA5.tsv
200,250,0.5761316872427984,0.46808510638297873,0.5230125523012552,SCA5.tsv
250,300,0.569078947368421,0.5119617224880383,0.5458089668615984,SCA5.tsv
300,350,0.674074074074074,0.5353535353535354,0.5650793650793651,SCA5.tsv
350,400,0.5271739130434783,0.5874125874125874,0.5638297872340425,SCA5.tsv
400,450,0.5764192139737991,0.5654450261780105,0.5714285714285714,SCA5.tsv
450,500,0.572289156626506,0.4910394265232975,0.5213483146067416,SCA5.tsv
500,550,0.6108108108108108,0.5647058823529412,0.5887323943661972,SCA5.tsv
550,600,0.6030150753768844,0.5810276679841897,0.5907079646017699,SCA5.tsv
600,625,0.6956521739130435,0.5306122448979592,0.5833333333333334,SCA5.tsv
