begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15835777126099707,0.19230769230769232,0.18285714285714286,SPXW.tsv
50,100,0.4770992366412214,0.2646048109965636,0.36528028933092227,SPXW.tsv
100,150,0.5590551181102362,0.32602739726027397,0.3861788617886179,SPXW.tsv
150,200,0.472636815920398,0.3586387434554974,0.3979416809605489,SPXW.tsv
200,250,0.5225225225225225,0.415506958250497,0.4482758620689655,SPXW.tsv
250,300,0.5502008032128514,0.48028673835125446,0.5132575757575758,SPXW.tsv
300,350,0.5763636363636364,0.4820936639118457,0.5388828039430449,SPXW.tsv
350,400,0.5789473684210527,0.6291390728476821,0.5984555984555985,SPXW.tsv
400,450,0.5655172413793104,0.5423728813559322,0.5511811023622047,SPXW.tsv
450,500,0.6184538653366584,0.5714285714285714,0.5903614457831325,SPXW.tsv
500,550,0.6878306878306878,0.5243243243243243,0.606951871657754,SPXW.tsv
550,600,0.7524752475247525,0.4851063829787234,0.5654761904761905,SPXW.tsv
600,650,0.6778242677824268,0.6046511627906976,0.6521739130434783,SPXW.tsv
650,690,0.6688741721854304,0.6968085106382979,0.6795918367346939,SPXW.tsv
