begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15714285714285714,0.1974921630094044,0.18147448015122875,SN4N.tsv
50,100,0.2727272727272727,0.19801980198019803,0.21272365805168986,SN4N.tsv
100,150,0.3466135458167331,0.34959349593495936,0.34808853118712274,SN4N.tsv
150,200,0.3855140186915888,0.36082474226804123,0.3778135048231511,SN4N.tsv
200,250,0.422680412371134,0.545,0.4847715736040609,SN4N.tsv
250,300,0.5057471264367817,0.44841269841269843,0.4631268436578171,SN4N.tsv
300,350,0.4402730375426621,0.4715447154471545,0.4495192307692308,SN4N.tsv
350,400,0.5122549019607843,0.4785714285714286,0.5036496350364964,SN4N.tsv
400,450,0.5278688524590164,0.6009389671361502,0.5579150579150579,SN4N.tsv
450,500,0.5478260869565217,0.4930232558139535,0.5213483146067416,SN4N.tsv
500,550,0.5476190476190477,0.5923566878980892,0.5829145728643216,SN4N.tsv
550,600,0.48106904231625836,0.592814371257485,0.5113636363636364,SN4N.tsv
600,650,0.6326129666011788,0.5231788079470199,0.6075757575757575,SN4N.tsv
650,700,0.5512820512820513,0.5687203791469194,0.5595505617977528,SN4N.tsv
700,750,0.6352459016393442,0.5960591133004927,0.6174496644295302,SN4N.tsv
750,800,0.58125,0.5964912280701754,0.5891238670694864,SN4N.tsv
800,850,0.6030042918454935,0.6417910447761194,0.6078799249530957,SN4N.tsv
850,900,0.6190476190476191,0.7192118226600985,0.6828885400313972,SN4N.tsv
900,950,0.6060606060606061,0.6518987341772152,0.6232227488151659,SN4N.tsv
950,1000,0.5617977528089888,0.6854460093896714,0.629156010230179,SN4N.tsv
1000,1050,0.5606936416184971,0.696,0.6174496644295302,SN4N.tsv
1050,1100,0.6525821596244131,0.5208333333333334,0.5994397759103641,SN4N.tsv
1100,1150,0.6283870967741936,0.717948717948718,0.6365767878077374,SN4N.tsv
1150,1200,0.6597600872410033,0.5629139072847682,0.6460674157303371,SN4N.tsv
1200,1250,0.659942363112392,0.634020618556701,0.6506469500924215,SN4N.tsv
1250,1300,0.6490765171503958,0.7021276595744681,0.6596194503171248,SN4N.tsv
1300,1350,0.6928571428571428,0.6367924528301887,0.6590909090909091,SN4N.tsv
1350,1400,0.6606060606060606,0.7098214285714286,0.6805054151624549,SN4N.tsv
1400,1450,0.6881028938906752,0.7204724409448819,0.7026548672566372,SN4N.tsv
1450,1500,0.6069651741293532,0.797979797979798,0.7017543859649122,SN4N.tsv
1500,1550,0.6410256410256411,0.7394366197183099,0.7045454545454546,SN4N.tsv
1550,1600,0.59,0.7727272727272727,0.7279411764705882,SN4N.tsv
1600,1650,0.5789473684210527,0.7306122448979592,0.6947040498442367,SN4N.tsv
1650,1700,0.7066666666666667,0.7515923566878981,0.7454212454212454,SN4N.tsv
1700,1750,0.6403508771929824,0.7401574803149606,0.7092391304347826,SN4N.tsv
1750,1800,0.7345132743362832,0.7433628318584071,0.7411504424778761,SN4N.tsv
1800,1850,0.6276595744680851,0.7109634551495017,0.6911392405063291,SN4N.tsv
1850,1900,0.7529411764705882,0.7782805429864253,0.7712418300653595,SN4N.tsv
1900,1950,0.7238805970149254,0.6864864864864865,0.7021943573667712,SN4N.tsv
1950,2000,0.6731182795698925,0.7065217391304348,0.6786355475763016,SN4N.tsv
2000,2050,0.6912442396313364,0.7005988023952096,0.6953125,SN4N.tsv
2050,2099,0.6474820143884892,0.7282608695652174,0.7012048192771084,SN4N.tsv
