begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15165876777251186,0.21019108280254778,0.16753022452504318,SE2C.tsv
50,100,0.328,0.3584905660377358,0.3353566009104704,SE2C.tsv
100,150,0.3733826247689464,0.3888888888888889,0.37631184407796103,SE2C.tsv
150,200,0.4077079107505071,0.45695364238410596,0.4192546583850932,SE2C.tsv
200,250,0.48589341692789967,0.5766871165644172,0.516597510373444,SE2C.tsv
250,300,0.42857142857142855,0.5606060606060606,0.4817073170731707,SE2C.tsv
300,350,0.47330960854092524,0.6131687242798354,0.5381679389312977,SE2C.tsv
350,400,0.5161290322580645,0.6778042959427207,0.628099173553719,SE2C.tsv
400,450,0.5610859728506787,0.6470588235294118,0.5911764705882353,SE2C.tsv
450,500,0.5769230769230769,0.6097560975609756,0.5899419729206963,SE2C.tsv
500,550,0.5817307692307693,0.6578947368421053,0.6056105610561056,SE2C.tsv
550,552,0.5,0.0,0.46153846153846156,SE2C.tsv
