begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.05290322580645161,0.3125,0.07719298245614035,SZLE.tsv
50,100,0.24752475247524752,0.43866171003717475,0.3864864864864865,SZLE.tsv
100,150,0.2727272727272727,0.48444444444444446,0.3747323340471092,SZLE.tsv
150,200,0.4368932038834951,0.46179401993355484,0.45544554455445546,SZLE.tsv
200,250,0.47804878048780486,0.49019607843137253,0.48324022346368717,SZLE.tsv
250,300,0.49214659685863876,0.5777777777777777,0.5336927223719676,SZLE.tsv
300,350,0.5241379310344828,0.5448028673835126,0.5377358490566038,SZLE.tsv
350,400,0.5106382978723404,0.5779569892473119,0.5594541910331384,SZLE.tsv
400,450,0.5040650406504065,0.6048632218844985,0.577433628318584,SZLE.tsv
450,459,0.4,0.5714285714285714,0.5333333333333333,SZLE.tsv
