begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.06666666666666667,0.14285714285714285,0.08559498956158663,S6R4.tsv
50,100,0.07954545454545454,0.23529411764705882,0.09326424870466321,S6R4.tsv
100,150,0.13565891472868216,0.35294117647058826,0.1715210355987055,S6R4.tsv
150,200,0.11840411840411841,0.47619047619047616,0.14523809523809525,S6R4.tsv
200,250,0.11269614835948645,0.5,0.1701093560145808,S6R4.tsv
250,300,0.12232415902140673,0.5064102564102564,0.2463768115942029,S6R4.tsv
300,350,0.3776595744680851,0.5323383084577115,0.41830065359477125,S6R4.tsv
350,400,0.39043381535038935,0.6120689655172413,0.41576354679802957,S6R4.tsv
400,450,0.34229390681003585,0.5081967213114754,0.35864297253634897,S6R4.tsv
450,500,0.5178571428571429,0.6632016632016632,0.6255778120184899,S6R4.tsv
500,550,0.522,0.6256410256410256,0.5510791366906475,S6R4.tsv
550,600,0.5398230088495575,0.6851851851851852,0.6475972540045767,S6R4.tsv
600,650,0.540272614622057,0.6774193548387096,0.5544444444444444,S6R4.tsv
650,700,0.5446428571428571,0.7682926829268293,0.573208722741433,S6R4.tsv
700,750,0.5562805872756933,0.6785714285714286,0.5790172642762285,S6R4.tsv
750,800,0.5681818181818182,0.6893939393939394,0.5821678321678322,S6R4.tsv
800,842,0.5770308123249299,0.6962025316455697,0.5889029003783102,S6R4.tsv
