begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19941348973607037,0.10204081632653061,0.15433070866141732,SKL5.tsv
50,100,0.4659090909090909,0.25617283950617287,0.30097087378640774,SKL5.tsv
100,150,0.3625,0.3169811320754717,0.3341176470588235,SKL5.tsv
150,200,0.43795620437956206,0.30223880597014924,0.34814814814814815,SKL5.tsv
200,250,0.4105504587155963,0.390625,0.40445859872611467,SKL5.tsv
250,300,0.39669421487603307,0.41420118343195267,0.40389294403892945,SKL5.tsv
300,350,0.5352112676056338,0.4336917562724014,0.47764227642276424,SKL5.tsv
350,400,0.6547619047619048,0.4672131147540984,0.5262172284644194,SKL5.tsv
400,450,0.5900621118012422,0.5862068965517241,0.5876777251184834,SKL5.tsv
450,500,0.5833333333333334,0.5045045045045045,0.5370370370370371,SKL5.tsv
500,550,0.6330645161290323,0.5755813953488372,0.6095238095238096,SKL5.tsv
550,600,0.5948905109489051,0.6257668711656442,0.6064073226544623,SKL5.tsv
600,650,0.625,0.5121412803532008,0.5261121856866537,SKL5.tsv
650,700,0.8478260869565217,0.5620915032679739,0.5994318181818182,SKL5.tsv
700,750,0.6666666666666666,0.5064935064935064,0.5347593582887701,SKL5.tsv
750,800,0.6941176470588235,0.5347043701799485,0.5632911392405063,SKL5.tsv
800,850,0.6753246753246753,0.5880829015544041,0.6025917926565875,SKL5.tsv
850,900,0.6296296296296297,0.5845410628019324,0.6043360433604336,SKL5.tsv
900,950,0.7280701754385965,0.5697674418604651,0.6091703056768559,SKL5.tsv
950,1000,0.6384976525821596,0.5397489539748954,0.5862831858407079,SKL5.tsv
1000,1050,0.6578947368421053,0.510989010989011,0.6103202846975089,SKL5.tsv
1050,1100,0.7379310344827587,0.5826086956521739,0.6938271604938272,SKL5.tsv
1100,1150,0.7172774869109948,0.6170212765957447,0.6575052854122622,SKL5.tsv
1150,1200,0.7373271889400922,0.5276073619631901,0.6473684210526316,SKL5.tsv
1200,1250,0.6511627906976745,0.6278195488721805,0.6354430379746835,SKL5.tsv
1250,1279,0.731404958677686,0.63125,0.6915422885572139,SKL5.tsv
