begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10232558139534884,0.2692307692307692,0.1936842105263158,S8B9.tsv
50,100,0.3006134969325153,0.25463743676222594,0.26455026455026454,S8B9.tsv
100,150,0.39622641509433965,0.32666666666666666,0.3761996161228407,S8B9.tsv
150,200,0.4570446735395189,0.38461538461538464,0.4397905759162304,S8B9.tsv
200,250,0.4709897610921502,0.48418491484184917,0.4786931818181818,S8B9.tsv
250,300,0.481651376146789,0.5251798561151079,0.5060483870967742,S8B9.tsv
300,350,0.3850574712643678,0.4672897196261682,0.41637010676156583,S8B9.tsv
350,400,0.4578313253012048,0.49572649572649574,0.48,S8B9.tsv
400,450,0.5,0.5023364485981309,0.5012658227848101,S8B9.tsv
450,500,0.5275229357798165,0.5540983606557377,0.5430210325047801,S8B9.tsv
500,550,0.5392857142857143,0.6722689075630253,0.5789473684210527,S8B9.tsv
550,600,0.5086705202312138,0.6039603960396039,0.569327731092437,S8B9.tsv
600,650,0.4090909090909091,0.717391304347826,0.5044843049327354,S8B9.tsv
650,700,0.51931330472103,0.7252747252747253,0.6304347826086957,S8B9.tsv
700,750,0.6166666666666667,0.6496598639455783,0.6371308016877637,S8B9.tsv
750,800,0.6639344262295082,0.7086614173228346,0.6792452830188679,S8B9.tsv
800,850,0.6470588235294118,0.678082191780822,0.66,S8B9.tsv
850,900,0.6914893617021277,0.6629213483146067,0.6804347826086956,S8B9.tsv
900,950,0.6335403726708074,0.6741573033707865,0.6548672566371682,S8B9.tsv
950,1000,0.623015873015873,0.7058823529411765,0.6520618556701031,S8B9.tsv
1000,1050,0.691358024691358,0.7707006369426752,0.7225,S8B9.tsv
1050,1100,0.6551724137931034,0.7345132743362832,0.6811594202898551,S8B9.tsv
1100,1150,0.6578947368421053,0.7159533073929961,0.6943765281173594,S8B9.tsv
1150,1200,0.7333333333333333,0.6620689655172414,0.7054054054054054,S8B9.tsv
1200,1250,0.640117994100295,0.6439393939393939,0.6411889596602972,S8B9.tsv
1250,1300,0.7370517928286853,0.7708333333333334,0.7535641547861507,S8B9.tsv
1300,1350,0.6561264822134387,0.672566371681416,0.6612021857923497,S8B9.tsv
1350,1400,0.7513513513513513,0.6495176848874598,0.6875,S8B9.tsv
1400,1450,0.724907063197026,0.7407407407407407,0.7319587628865979,S8B9.tsv
1450,1500,0.69,0.7217741935483871,0.7075892857142857,S8B9.tsv
1500,1550,0.6464285714285715,0.7067833698030634,0.683853459972863,S8B9.tsv
1550,1600,0.6699507389162561,0.6933333333333334,0.6798866855524079,S8B9.tsv
1600,1650,0.6631016042780749,0.7528089887640449,0.7158590308370044,S8B9.tsv
1650,1700,0.6855895196506551,0.751937984496124,0.7272727272727273,S8B9.tsv
1700,1750,0.7609756097560976,0.7540650406504065,0.7560975609756098,S8B9.tsv
1750,1800,0.7159763313609467,0.6551724137931034,0.6807980049875312,S8B9.tsv
1800,1850,0.6431924882629108,0.7535545023696683,0.6981132075471698,S8B9.tsv
1850,1900,0.7466666666666667,0.7269230769230769,0.7341463414634146,S8B9.tsv
1900,1950,0.638728323699422,0.7840909090909091,0.6682027649769585,S8B9.tsv
1950,2000,0.671875,0.7627118644067796,0.7005347593582888,S8B9.tsv
2000,2050,0.7564102564102564,0.7846153846153846,0.7664835164835165,S8B9.tsv
2050,2100,0.6404494382022472,0.8434782608695652,0.7015706806282722,S8B9.tsv
2100,2150,0.5235294117647059,0.7,0.6,S8B9.tsv
2150,2200,0.6498054474708171,0.7083333333333334,0.6657223796033994,S8B9.tsv
2200,2250,0.7108433734939759,0.765625,0.7294429708222812,S8B9.tsv
2250,2300,0.7275985663082437,0.746268656716418,0.7336561743341404,S8B9.tsv
2300,2350,0.6888888888888889,0.7368421052631579,0.6994219653179191,S8B9.tsv
2350,2400,0.7337461300309598,0.8141592920353983,0.7545871559633027,S8B9.tsv
2400,2450,0.6130434782608696,0.7322834645669292,0.6554621848739496,S8B9.tsv
2450,2500,0.6052631578947368,0.573170731707317,0.5984455958549223,S8B9.tsv
2500,2550,0.672645739910314,0.7372262773722628,0.6972222222222222,S8B9.tsv
2550,2600,0.7188498402555911,0.8,0.7433035714285714,S8B9.tsv
2600,2650,0.7184986595174263,0.8,0.7364016736401674,S8B9.tsv
2650,2700,0.6614785992217899,0.7625,0.685459940652819,S8B9.tsv
2700,2750,0.6531531531531531,0.7307692307692307,0.6647509578544061,S8B9.tsv
2750,2800,0.680365296803653,0.7484662576687117,0.6988352745424293,S8B9.tsv
2800,2850,0.8110599078341014,0.7966101694915254,0.8045685279187818,S8B9.tsv
2850,2900,0.6415094339622641,0.7463235294117647,0.7076566125290024,S8B9.tsv
2900,2950,0.7631578947368421,0.794392523364486,0.7814207650273224,S8B9.tsv
2950,3000,0.6650246305418719,0.8,0.729381443298969,S8B9.tsv
3000,3050,0.7235772357723578,0.6832298136645962,0.7007042253521126,S8B9.tsv
3050,3100,0.7874396135265701,0.7450980392156863,0.7694444444444445,S8B9.tsv
3100,3150,0.7513227513227513,0.76875,0.7593123209169055,S8B9.tsv
3150,3200,0.7709923664122137,0.751219512195122,0.7589285714285714,S8B9.tsv
3200,3250,0.6363636363636364,0.7878787878787878,0.7445887445887446,S8B9.tsv
3250,3300,0.7388059701492538,0.7729468599033816,0.7595307917888563,S8B9.tsv
3300,3350,0.7818181818181819,0.7857142857142857,0.7844827586206896,S8B9.tsv
3350,3355,0.9,0.7741935483870968,0.7864077669902912,S8B9.tsv
