speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0655,81,5,5,0.06172839506172839,S0654,24,1,1,0.041666666666666664,S0653,169,27,16,0.15976331360946747,274,33,0.12043795620437957,22,0,50,S2JK.tsv
S0655,32,7,6,0.21875,S0654,66,22,13,0.3333333333333333,S0653,154,17,13,0.11038961038961038,252,46,0.18253968253968253,32,50,100,S2JK.tsv
S0655,84,34,25,0.40476190476190477,S0654,44,11,6,0.25,S0653,242,55,31,0.22727272727272727,370,100,0.2702702702702703,62,100,150,S2JK.tsv
S0655,40,12,10,0.3,S0654,83,35,27,0.42168674698795183,S0653,150,47,29,0.31333333333333335,273,94,0.3443223443223443,66,150,200,S2JK.tsv
S0655,78,40,28,0.5128205128205128,S0654,59,19,15,0.3220338983050847,S0653,177,49,34,0.2768361581920904,314,108,0.34394904458598724,77,200,250,S2JK.tsv
S0655,119,49,28,0.4117647058823529,S0654,46,14,11,0.30434782608695654,S0653,142,48,27,0.3380281690140845,307,111,0.36156351791530944,66,250,300,S2JK.tsv
S0655,118,54,37,0.4576271186440678,S0654,2,1,1,0.5,S0653,155,55,36,0.3548387096774194,275,110,0.4,74,300,350,S2JK.tsv
S0655,110,57,34,0.5181818181818182,S0654,13,9,4,0.6923076923076923,S0653,294,91,55,0.30952380952380953,417,157,0.3764988009592326,93,350,400,S2JK.tsv
S0655,196,85,55,0.4336734693877551,S0654,23,12,6,0.5217391304347826,S0653,242,83,57,0.34297520661157027,461,180,0.39045553145336226,118,400,450,S2JK.tsv
S0655,37,21,9,0.5675675675675675,S0654,121,63,41,0.5206611570247934,S0653,94,37,26,0.39361702127659576,252,121,0.4801587301587302,76,450,488,S2JK.tsv
