speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,251,19,17,0.07569721115537849,S0012,64,20,14,0.3125,S0013,23,7,4,0.30434782608695654,338,46,0.13609467455621302,35,0,50,SZNG.tsv
S0008,127,19,14,0.14960629921259844,S0012,98,32,27,0.32653061224489793,S0013,70,26,15,0.37142857142857144,295,77,0.26101694915254237,56,50,100,SZNG.tsv
S0008,54,23,17,0.42592592592592593,S0012,161,60,44,0.37267080745341613,S0013,92,28,18,0.30434782608695654,307,111,0.36156351791530944,79,100,150,SZNG.tsv
S0008,81,26,18,0.32098765432098764,S0012,120,56,37,0.4666666666666667,S0013,59,15,12,0.2542372881355932,260,97,0.3730769230769231,67,150,200,SZNG.tsv
S0008,255,84,57,0.32941176470588235,S0012,64,25,14,0.390625,S0013,90,47,33,0.5222222222222223,409,156,0.38141809290953543,104,200,250,SZNG.tsv
S0008,183,71,45,0.3879781420765027,S0012,87,46,30,0.5287356321839081,S0013,91,50,31,0.5494505494505495,361,167,0.4626038781163435,106,250,300,SZNG.tsv
S0008,239,102,61,0.42677824267782427,S0012,69,29,23,0.42028985507246375,S0013,17,5,3,0.29411764705882354,325,136,0.41846153846153844,87,300,350,SZNG.tsv
S0008,330,132,82,0.4,S0012,129,77,51,0.5968992248062015,S0013,15,10,7,0.6666666666666666,474,219,0.4620253164556962,140,350,400,SZNG.tsv
S0008,329,165,110,0.5015197568389058,S0012,157,104,70,0.6624203821656051,S0013,0,0,0,0.0,486,269,0.5534979423868313,180,400,450,SZNG.tsv
S0008,257,122,79,0.47470817120622566,S0012,110,70,44,0.6363636363636364,S0013,7,5,5,0.7142857142857143,374,197,0.5267379679144385,128,450,500,SZNG.tsv
S0008,551,243,150,0.44101633393829404,S0012,60,37,30,0.6166666666666667,S0013,2,1,1,0.5,613,281,0.45840130505709625,181,500,550,SZNG.tsv
S0008,334,157,103,0.47005988023952094,S0012,137,65,41,0.4744525547445255,S0013,30,23,17,0.7666666666666667,501,245,0.48902195608782434,161,550,600,SZNG.tsv
S0008,206,108,73,0.5242718446601942,S0012,298,198,116,0.6644295302013423,S0013,0,0,0,0.0,504,306,0.6071428571428571,189,600,650,SZNG.tsv
S0008,261,118,80,0.4521072796934866,S0012,241,156,92,0.6473029045643154,S0013,7,0,0,0.0,509,274,0.5383104125736738,172,650,700,SZNG.tsv
S0008,101,68,41,0.6732673267326733,S0012,185,118,73,0.6378378378378379,S0013,99,56,40,0.5656565656565656,385,242,0.6285714285714286,154,700,750,SZNG.tsv
S0008,228,118,81,0.5175438596491229,S0012,137,90,58,0.656934306569343,S0013,45,21,12,0.4666666666666667,410,229,0.5585365853658537,151,750,800,SZNG.tsv
S0008,319,192,114,0.6018808777429467,S0012,90,50,35,0.5555555555555556,S0013,20,7,5,0.35,429,249,0.5804195804195804,154,800,850,SZNG.tsv
S0008,334,187,119,0.5598802395209581,S0012,188,116,80,0.6170212765957447,S0013,2,2,2,1.0,524,305,0.5820610687022901,201,850,900,SZNG.tsv
S0008,393,218,132,0.55470737913486,S0012,133,93,53,0.6992481203007519,S0013,1,1,1,1.0,527,312,0.5920303605313093,186,900,950,SZNG.tsv
S0008,362,207,128,0.5718232044198895,S0012,152,102,63,0.6710526315789473,S0013,5,4,4,0.8,519,313,0.603082851637765,195,950,1000,SZNG.tsv
S0008,127,95,52,0.7480314960629921,S0012,198,142,85,0.7171717171717171,S0013,55,36,18,0.6545454545454545,380,273,0.718421052631579,155,1000,1050,SZNG.tsv
S0008,189,106,66,0.5608465608465608,S0012,198,143,92,0.7222222222222222,S0013,106,79,45,0.7452830188679245,493,328,0.665314401622718,203,1050,1100,SZNG.tsv
S0008,191,118,74,0.6178010471204188,S0012,140,106,68,0.7571428571428571,S0013,13,8,5,0.6153846153846154,344,232,0.6744186046511628,147,1100,1150,SZNG.tsv
S0008,99,53,33,0.5353535353535354,S0012,237,169,113,0.7130801687763713,S0013,72,49,28,0.6805555555555556,408,271,0.6642156862745098,174,1150,1200,SZNG.tsv
S0008,151,101,63,0.6688741721854304,S0012,183,144,86,0.7868852459016393,S0013,93,64,36,0.6881720430107527,427,309,0.7236533957845434,185,1200,1250,SZNG.tsv
S0008,273,177,109,0.6483516483516484,S0012,99,70,47,0.7070707070707071,S0013,24,21,14,0.875,396,268,0.6767676767676768,170,1250,1300,SZNG.tsv
S0008,254,140,85,0.5511811023622047,S0012,204,155,96,0.7598039215686274,S0013,18,11,6,0.6111111111111112,476,306,0.6428571428571429,187,1300,1350,SZNG.tsv
S0008,125,83,52,0.664,S0012,153,116,71,0.7581699346405228,S0013,25,18,12,0.72,303,217,0.7161716171617162,135,1350,1400,SZNG.tsv
S0008,199,125,77,0.628140703517588,S0012,368,244,147,0.6630434782608695,S0013,6,2,2,0.3333333333333333,573,371,0.6474694589877836,226,1400,1450,SZNG.tsv
S0008,132,77,48,0.5833333333333334,S0012,170,122,70,0.7176470588235294,S0013,116,82,44,0.7068965517241379,418,281,0.6722488038277512,162,1450,1500,SZNG.tsv
S0008,222,136,75,0.6126126126126126,S0012,164,126,78,0.7682926829268293,S0013,46,28,19,0.6086956521739131,432,290,0.6712962962962963,172,1500,1550,SZNG.tsv
S0008,394,300,179,0.7614213197969543,S0012,255,172,113,0.6745098039215687,S0013,25,19,13,0.76,674,491,0.728486646884273,305,1550,1600,SZNG.tsv
S0008,205,139,88,0.6780487804878049,S0012,98,62,38,0.6326530612244898,S0013,59,42,24,0.711864406779661,362,243,0.6712707182320442,150,1600,1650,SZNG.tsv
S0008,324,209,136,0.6450617283950617,S0012,69,53,36,0.7681159420289855,S0013,47,34,22,0.723404255319149,440,296,0.6727272727272727,194,1650,1700,SZNG.tsv
S0008,325,204,124,0.6276923076923077,S0012,198,144,85,0.7272727272727273,S0013,32,31,21,0.96875,555,379,0.6828828828828829,230,1700,1750,SZNG.tsv
