speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0654,85,12,5,0.1411764705882353,S0653,112,35,19,0.3125,S0655,121,43,23,0.35537190082644626,318,90,0.2830188679245283,47,0,50,S74A.tsv
S0654,121,57,35,0.47107438016528924,S0653,164,50,30,0.3048780487804878,S0655,63,16,14,0.25396825396825395,348,123,0.35344827586206895,79,50,100,S74A.tsv
S0654,51,24,17,0.47058823529411764,S0653,180,50,32,0.2777777777777778,S0655,78,17,13,0.21794871794871795,309,91,0.29449838187702265,62,100,150,S74A.tsv
S0654,39,21,13,0.5384615384615384,S0653,202,78,46,0.38613861386138615,S0655,86,37,25,0.43023255813953487,327,136,0.41590214067278286,84,150,200,S74A.tsv
S0654,83,36,27,0.43373493975903615,S0653,230,80,50,0.34782608695652173,S0655,79,31,20,0.3924050632911392,392,147,0.375,97,200,250,S74A.tsv
S0654,41,18,15,0.43902439024390244,S0653,311,114,78,0.3665594855305466,S0655,55,19,13,0.34545454545454546,407,151,0.371007371007371,106,250,300,S74A.tsv
S0654,56,21,15,0.375,S0653,407,145,89,0.35626535626535627,S0655,91,41,28,0.45054945054945056,554,207,0.37364620938628157,132,300,350,S74A.tsv
S0654,45,21,16,0.4666666666666667,S0653,186,61,42,0.3279569892473118,S0655,53,35,20,0.660377358490566,284,117,0.4119718309859155,78,350,400,S74A.tsv
S0654,173,89,57,0.5144508670520231,S0653,174,81,50,0.46551724137931033,S0655,29,16,11,0.5517241379310345,376,186,0.4946808510638298,118,400,450,S74A.tsv
S0654,0,0,0,0.0,S0653,36,19,11,0.5277777777777778,S0655,15,10,6,0.6666666666666666,51,29,0.5686274509803921,17,450,458,S74A.tsv
