speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,197,51,27,0.25888324873096447,S0012,116,29,19,0.25,S0013,12,2,2,0.16666666666666666,325,82,0.2523076923076923,48,0,50,S59W.tsv
S0152,271,59,34,0.2177121771217712,S0012,68,16,13,0.23529411764705882,S0013,35,5,5,0.14285714285714285,374,80,0.21390374331550802,52,50,100,S59W.tsv
S0152,366,71,47,0.19398907103825136,S0012,168,51,31,0.30357142857142855,S0013,36,9,7,0.25,570,131,0.22982456140350876,85,100,150,S59W.tsv
S0152,408,134,91,0.3284313725490196,S0012,166,82,58,0.4939759036144578,S0013,31,11,8,0.3548387096774194,605,227,0.3752066115702479,157,150,200,S59W.tsv
S0152,442,150,107,0.3393665158371041,S0012,78,34,27,0.4358974358974359,S0013,19,11,9,0.5789473684210527,539,195,0.36178107606679033,143,200,250,S59W.tsv
S0152,238,92,62,0.3865546218487395,S0012,139,73,47,0.5251798561151079,S0013,37,18,10,0.4864864864864865,414,183,0.4420289855072464,119,250,300,S59W.tsv
S0152,104,26,18,0.25,S0012,322,151,110,0.468944099378882,S0013,62,33,20,0.532258064516129,488,210,0.430327868852459,148,300,350,S59W.tsv
S0152,63,28,21,0.4444444444444444,S0012,254,137,87,0.5393700787401575,S0013,103,53,39,0.5145631067961165,420,218,0.5190476190476191,147,350,400,S59W.tsv
S0152,41,22,15,0.5365853658536586,S0012,333,170,111,0.5105105105105106,S0013,82,58,35,0.7073170731707317,456,250,0.5482456140350878,161,400,450,S59W.tsv
S0152,138,68,41,0.4927536231884058,S0012,150,92,56,0.6133333333333333,S0013,150,83,48,0.5533333333333333,438,243,0.5547945205479452,145,450,500,S59W.tsv
S0152,108,59,37,0.5462962962962963,S0012,191,102,62,0.5340314136125655,S0013,41,30,19,0.7317073170731707,340,191,0.5617647058823529,118,500,550,S59W.tsv
S0152,203,107,65,0.5270935960591133,S0012,194,106,65,0.5463917525773195,S0013,66,46,31,0.696969696969697,463,259,0.5593952483801296,161,550,600,S59W.tsv
S0152,140,88,46,0.6285714285714286,S0012,144,92,56,0.6388888888888888,S0013,64,49,30,0.765625,348,229,0.6580459770114943,132,600,650,S59W.tsv
S0152,200,98,60,0.49,S0012,88,61,38,0.6931818181818182,S0013,19,11,7,0.5789473684210527,307,170,0.5537459283387622,105,650,700,S59W.tsv
S0152,137,76,47,0.5547445255474452,S0012,97,62,39,0.6391752577319587,S0013,138,83,47,0.6014492753623188,372,221,0.5940860215053764,133,700,750,S59W.tsv
S0152,113,65,38,0.5752212389380531,S0012,145,88,60,0.6068965517241379,S0013,156,116,74,0.7435897435897436,414,269,0.6497584541062802,172,750,800,S59W.tsv
S0152,39,29,20,0.7435897435897436,S0012,166,92,61,0.5542168674698795,S0013,156,106,61,0.6794871794871795,361,227,0.628808864265928,142,800,850,S59W.tsv
S0152,349,199,114,0.5702005730659025,S0012,99,60,40,0.6060606060606061,S0013,79,53,36,0.6708860759493671,527,312,0.5920303605313093,190,850,900,S59W.tsv
S0152,128,75,45,0.5859375,S0012,152,108,63,0.7105263157894737,S0013,160,116,69,0.725,440,299,0.6795454545454546,177,900,950,S59W.tsv
S0152,119,71,40,0.5966386554621849,S0012,204,135,84,0.6617647058823529,S0013,63,43,30,0.6825396825396826,386,249,0.6450777202072538,154,950,1000,S59W.tsv
S0152,0,0,0,0.0,S0012,0,0,0,0.0,S0013,0,0,0,0.0,0,0,0.0,0,1000,1000,S59W.tsv
