speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0230,75,14,10,0.18666666666666668,S0229,55,3,3,0.05454545454545454,S0198,288,42,35,0.14583333333333334,418,59,0.14114832535885166,48,0,50,S4KW.tsv
S0230,98,42,29,0.42857142857142855,S0229,20,6,6,0.3,S0198,498,42,38,0.08433734939759036,616,90,0.1461038961038961,73,50,100,S4KW.tsv
S0230,176,80,59,0.45454545454545453,S0229,36,14,12,0.3888888888888889,S0198,124,20,15,0.16129032258064516,336,114,0.3392857142857143,86,100,150,S4KW.tsv
S0230,123,53,36,0.43089430894308944,S0229,73,42,29,0.5753424657534246,S0198,156,62,43,0.3974358974358974,352,157,0.4460227272727273,108,150,200,S4KW.tsv
S0230,77,33,21,0.42857142857142855,S0229,92,44,31,0.4782608695652174,S0198,199,63,40,0.3165829145728643,368,140,0.3804347826086957,92,200,250,S4KW.tsv
S0230,140,86,52,0.6142857142857143,S0229,68,27,20,0.39705882352941174,S0198,308,141,85,0.4577922077922078,516,254,0.49224806201550386,157,250,300,S4KW.tsv
S0230,166,90,66,0.5421686746987951,S0229,31,13,10,0.41935483870967744,S0198,253,80,57,0.31620553359683795,450,183,0.4066666666666667,133,300,350,S4KW.tsv
S0230,146,74,50,0.5068493150684932,S0229,23,7,4,0.30434782608695654,S0198,477,215,144,0.45073375262054505,646,296,0.4582043343653251,198,350,400,S4KW.tsv
S0230,116,63,41,0.5431034482758621,S0229,42,31,21,0.7380952380952381,S0198,540,278,184,0.5148148148148148,698,372,0.5329512893982808,246,400,450,S4KW.tsv
S0230,119,76,47,0.6386554621848739,S0229,26,18,10,0.6923076923076923,S0198,631,278,183,0.4405705229793978,776,372,0.4793814432989691,240,450,500,S4KW.tsv
S0230,70,30,22,0.42857142857142855,S0229,80,61,33,0.7625,S0198,365,171,117,0.4684931506849315,515,262,0.5087378640776699,172,500,550,S4KW.tsv
S0230,63,40,24,0.6349206349206349,S0229,129,73,46,0.5658914728682171,S0198,165,96,62,0.5818181818181818,357,209,0.5854341736694678,132,550,600,S4KW.tsv
S0230,110,58,32,0.5272727272727272,S0229,34,24,11,0.7058823529411765,S0198,238,117,73,0.49159663865546216,382,199,0.5209424083769634,116,600,650,S4KW.tsv
S0230,260,160,98,0.6153846153846154,S0229,18,10,9,0.5555555555555556,S0198,112,55,42,0.49107142857142855,390,225,0.5769230769230769,149,650,700,S4KW.tsv
S0230,174,108,69,0.6206896551724138,S0229,8,5,2,0.625,S0198,277,147,88,0.5306859205776173,459,260,0.5664488017429193,159,700,750,S4KW.tsv
S0230,135,80,52,0.5925925925925926,S0229,4,3,2,0.75,S0198,327,166,103,0.5076452599388379,466,249,0.5343347639484979,157,750,800,S4KW.tsv
S0230,12,7,5,0.5833333333333334,S0229,9,5,4,0.5555555555555556,S0198,200,114,74,0.57,221,126,0.5701357466063348,83,800,819,S4KW.tsv
