speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0292,601,65,44,0.10815307820299501,S0293,68,5,3,0.07352941176470588,S0282,283,69,42,0.24381625441696114,952,139,0.14600840336134455,89,0,50,SK82.tsv
S0292,613,150,93,0.24469820554649266,S0293,26,9,5,0.34615384615384615,S0282,115,57,39,0.4956521739130435,754,216,0.2864721485411141,137,50,100,SK82.tsv
S0292,993,346,209,0.34843907351460224,S0293,59,35,23,0.5932203389830508,S0282,199,93,59,0.46733668341708545,1251,474,0.37889688249400477,291,100,150,SK82.tsv
S0292,492,200,125,0.4065040650406504,S0293,95,48,29,0.5052631578947369,S0282,214,116,73,0.5420560747663551,801,364,0.4544319600499376,227,150,200,SK82.tsv
S0292,101,58,41,0.5742574257425742,S0293,232,128,83,0.5517241379310345,S0282,145,75,46,0.5172413793103449,478,261,0.5460251046025104,170,200,250,SK82.tsv
S0292,367,182,111,0.49591280653950953,S0293,160,87,50,0.54375,S0282,166,86,55,0.5180722891566265,693,355,0.5122655122655123,216,250,300,SK82.tsv
S0292,298,159,102,0.5335570469798657,S0293,87,55,32,0.632183908045977,S0282,296,178,110,0.6013513513513513,681,392,0.5756240822320118,244,300,350,SK82.tsv
S0292,45,19,12,0.4222222222222222,S0293,83,62,39,0.7469879518072289,S0282,574,364,212,0.6341463414634146,702,445,0.6339031339031339,263,350,400,SK82.tsv
S0292,204,112,69,0.5490196078431373,S0293,38,17,13,0.4473684210526316,S0282,172,109,67,0.6337209302325582,414,238,0.5748792270531401,149,400,450,SK82.tsv
S0292,92,53,28,0.5760869565217391,S0293,1,0,0,0.0,S0282,141,74,45,0.524822695035461,234,127,0.5427350427350427,73,450,477,SK82.tsv
