speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,40,10,9,0.25,S0012,111,9,5,0.08108108108108109,S0278,86,12,9,0.13953488372093023,237,31,0.1308016877637131,23,0,50,SXWR.tsv
S0013,25,10,7,0.4,S0012,68,19,13,0.27941176470588236,S0278,236,32,24,0.13559322033898305,329,61,0.18541033434650456,44,50,100,SXWR.tsv
S0013,81,29,21,0.35802469135802467,S0012,27,6,6,0.2222222222222222,S0278,466,62,51,0.13304721030042918,574,97,0.16898954703832753,78,100,150,SXWR.tsv
S0013,11,7,5,0.6363636363636364,S0012,48,23,17,0.4791666666666667,S0278,391,38,37,0.09718670076726342,450,68,0.1511111111111111,59,150,200,SXWR.tsv
S0013,19,12,10,0.631578947368421,S0012,47,21,16,0.44680851063829785,S0278,301,59,44,0.19601328903654486,367,92,0.2506811989100817,70,200,250,SXWR.tsv
S0013,30,11,9,0.36666666666666664,S0012,48,22,15,0.4583333333333333,S0278,270,52,36,0.1925925925925926,348,85,0.2442528735632184,60,250,300,SXWR.tsv
S0013,72,35,21,0.4861111111111111,S0012,142,76,46,0.5352112676056338,S0278,45,9,8,0.2,259,120,0.46332046332046334,75,300,350,SXWR.tsv
S0013,135,63,44,0.4666666666666667,S0012,14,5,3,0.35714285714285715,S0278,234,67,45,0.2863247863247863,383,135,0.3524804177545692,92,350,400,SXWR.tsv
S0013,43,23,15,0.5348837209302325,S0012,60,29,18,0.48333333333333334,S0278,409,149,103,0.3643031784841076,512,201,0.392578125,136,400,450,SXWR.tsv
S0013,44,27,17,0.6136363636363636,S0012,86,53,38,0.6162790697674418,S0278,287,103,73,0.3588850174216028,417,183,0.43884892086330934,128,450,500,SXWR.tsv
S0013,198,99,66,0.5,S0012,45,32,18,0.7111111111111111,S0278,29,12,10,0.41379310344827586,272,143,0.5257352941176471,94,500,550,SXWR.tsv
S0013,69,41,29,0.5942028985507246,S0012,64,36,23,0.5625,S0278,313,147,104,0.4696485623003195,446,224,0.5022421524663677,156,550,600,SXWR.tsv
S0013,102,54,34,0.5294117647058824,S0012,110,49,30,0.44545454545454544,S0278,76,27,19,0.35526315789473684,288,130,0.4513888888888889,83,600,650,SXWR.tsv
S0013,88,69,40,0.7840909090909091,S0012,129,88,53,0.6821705426356589,S0278,92,50,33,0.5434782608695652,309,207,0.6699029126213593,126,650,700,SXWR.tsv
S0013,50,32,20,0.64,S0012,87,60,36,0.6896551724137931,S0278,159,75,49,0.4716981132075472,296,167,0.5641891891891891,105,700,750,SXWR.tsv
S0013,32,19,12,0.59375,S0012,65,44,30,0.676923076923077,S0278,126,72,52,0.5714285714285714,223,135,0.6053811659192825,94,750,800,SXWR.tsv
S0013,6,4,2,0.6666666666666666,S0012,86,51,32,0.5930232558139535,S0278,187,84,60,0.44919786096256686,279,139,0.4982078853046595,94,800,850,SXWR.tsv
S0013,56,37,24,0.6607142857142857,S0012,94,60,37,0.6382978723404256,S0278,201,116,76,0.5771144278606966,351,213,0.6068376068376068,137,850,900,SXWR.tsv
S0013,0,0,0,0.0,S0012,198,116,72,0.5858585858585859,S0278,130,81,48,0.6230769230769231,328,197,0.600609756097561,120,900,950,SXWR.tsv
S0013,0,0,0,0.0,S0012,141,99,58,0.7021276595744681,S0278,170,98,63,0.5764705882352941,311,197,0.6334405144694534,121,950,1000,SXWR.tsv
S0013,0,0,0,0.0,S0012,145,91,57,0.6275862068965518,S0278,259,171,106,0.6602316602316602,404,262,0.6485148514851485,163,1000,1050,SXWR.tsv
S0013,0,0,0,0.0,S0012,118,84,47,0.711864406779661,S0278,175,122,70,0.6971428571428572,293,206,0.7030716723549488,117,1050,1100,SXWR.tsv
S0013,0,0,0,0.0,S0012,80,58,33,0.725,S0278,497,274,185,0.5513078470824949,577,332,0.5753899480069324,218,1100,1150,SXWR.tsv
S0013,0,0,0,0.0,S0012,67,55,38,0.8208955223880597,S0278,437,238,150,0.5446224256292906,504,293,0.5813492063492064,188,1150,1200,SXWR.tsv
S0013,0,0,0,0.0,S0012,79,57,40,0.7215189873417721,S0278,435,238,161,0.5471264367816092,514,295,0.5739299610894941,201,1200,1250,SXWR.tsv
S0013,0,0,0,0.0,S0012,102,70,43,0.6862745098039216,S0278,206,122,76,0.5922330097087378,308,192,0.6233766233766234,119,1250,1300,SXWR.tsv
S0013,0,0,0,0.0,S0012,139,104,60,0.7482014388489209,S0278,201,129,79,0.6417910447761194,340,233,0.6852941176470588,139,1300,1350,SXWR.tsv
S0013,0,0,0,0.0,S0012,37,31,17,0.8378378378378378,S0278,70,57,30,0.8142857142857143,107,88,0.822429906542056,47,1350,1364,SXWR.tsv
