speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0082,139,25,21,0.17985611510791366,S0084,134,11,8,0.08208955223880597,S0086,0,0,0,0.0,273,36,0.13186813186813187,29,0,50,SJW4.tsv
S0082,242,37,25,0.15289256198347106,S0084,110,32,24,0.2909090909090909,S0086,0,0,0,0.0,352,69,0.19602272727272727,49,50,100,SJW4.tsv
S0082,177,33,26,0.1864406779661017,S0084,131,40,30,0.3053435114503817,S0086,7,1,1,0.14285714285714285,315,74,0.23492063492063492,57,100,150,SJW4.tsv
S0082,72,30,24,0.4166666666666667,S0084,57,17,13,0.2982456140350877,S0086,110,28,19,0.2545454545454545,239,75,0.3138075313807531,56,150,200,SJW4.tsv
S0082,147,37,25,0.25170068027210885,S0084,171,52,33,0.30409356725146197,S0086,35,14,12,0.4,353,103,0.29178470254957506,70,200,250,SJW4.tsv
S0082,151,49,33,0.32450331125827814,S0084,153,54,38,0.35294117647058826,S0086,55,27,22,0.4909090909090909,359,130,0.362116991643454,93,250,300,SJW4.tsv
S0082,34,10,7,0.29411764705882354,S0084,115,46,34,0.4,S0086,182,72,52,0.3956043956043956,331,128,0.3867069486404834,93,300,350,SJW4.tsv
S0082,137,61,43,0.44525547445255476,S0084,76,32,26,0.42105263157894735,S0086,65,35,21,0.5384615384615384,278,128,0.460431654676259,90,350,400,SJW4.tsv
S0082,291,115,82,0.3951890034364261,S0084,84,42,35,0.5,S0086,27,14,9,0.5185185185185185,402,171,0.4253731343283582,126,400,450,SJW4.tsv
S0082,142,75,48,0.528169014084507,S0084,69,39,28,0.5652173913043478,S0086,132,77,53,0.5833333333333334,343,191,0.5568513119533528,129,450,500,SJW4.tsv
S0082,180,107,67,0.5944444444444444,S0084,69,29,21,0.42028985507246375,S0086,64,31,21,0.484375,313,167,0.5335463258785943,109,500,550,SJW4.tsv
S0082,100,43,26,0.43,S0084,155,75,51,0.4838709677419355,S0086,16,11,7,0.6875,271,129,0.47601476014760147,84,550,600,SJW4.tsv
S0082,72,33,20,0.4583333333333333,S0084,111,60,41,0.5405405405405406,S0086,46,32,21,0.6956521739130435,229,125,0.5458515283842795,82,600,650,SJW4.tsv
S0082,360,188,122,0.5222222222222223,S0084,126,62,43,0.49206349206349204,S0086,55,27,18,0.4909090909090909,541,277,0.512014787430684,183,650,700,SJW4.tsv
S0082,422,242,146,0.5734597156398105,S0084,152,87,58,0.5723684210526315,S0086,0,0,0,0.0,574,329,0.573170731707317,204,700,750,SJW4.tsv
S0082,326,175,106,0.5368098159509203,S0084,175,100,64,0.5714285714285714,S0086,0,0,0,0.0,501,275,0.5489021956087824,170,750,800,SJW4.tsv
S0082,396,212,134,0.5353535353535354,S0084,96,62,41,0.6458333333333334,S0086,0,0,0,0.0,492,274,0.556910569105691,175,800,850,SJW4.tsv
S0082,68,27,17,0.39705882352941174,S0084,83,52,32,0.6265060240963856,S0086,0,0,0,0.0,151,79,0.5231788079470199,49,850,875,SJW4.tsv
