speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0686,290,67,48,0.23103448275862068,S0684,156,18,14,0.11538461538461539,S0685,66,9,7,0.13636363636363635,512,94,0.18359375,69,0,50,SP9Z.tsv
S0686,269,70,44,0.26022304832713755,S0684,180,54,33,0.3,S0685,29,6,5,0.20689655172413793,478,130,0.2719665271966527,82,50,100,SP9Z.tsv
S0686,203,52,37,0.2561576354679803,S0684,125,40,25,0.32,S0685,175,65,34,0.37142857142857144,503,157,0.3121272365805169,96,100,150,SP9Z.tsv
S0686,233,97,67,0.41630901287553645,S0684,65,33,18,0.5076923076923077,S0685,363,147,85,0.4049586776859504,661,277,0.41906202723146746,170,150,200,SP9Z.tsv
S0686,265,110,76,0.41509433962264153,S0684,43,24,14,0.5581395348837209,S0685,315,162,92,0.5142857142857142,623,296,0.4751203852327448,182,200,250,SP9Z.tsv
S0686,153,66,46,0.43137254901960786,S0684,1,0,0,0.0,S0685,551,276,168,0.5009074410163339,705,342,0.4851063829787234,214,250,300,SP9Z.tsv
S0686,255,168,99,0.6588235294117647,S0684,167,88,51,0.5269461077844312,S0685,278,138,85,0.49640287769784175,700,394,0.5628571428571428,235,300,350,SP9Z.tsv
S0686,53,32,22,0.6037735849056604,S0684,109,67,38,0.6146788990825688,S0685,378,198,111,0.5238095238095238,540,297,0.55,171,350,400,SP9Z.tsv
S0686,131,65,46,0.4961832061068702,S0684,12,11,4,0.9166666666666666,S0685,446,271,153,0.6076233183856502,589,347,0.5891341256366723,203,400,450,SP9Z.tsv
S0686,322,215,125,0.6677018633540373,S0684,114,71,39,0.6228070175438597,S0685,398,249,139,0.6256281407035176,834,535,0.6414868105515588,303,450,500,SP9Z.tsv
S0686,114,76,44,0.6666666666666666,S0684,21,13,7,0.6190476190476191,S0685,209,131,76,0.6267942583732058,344,220,0.6395348837209303,127,500,523,SP9Z.tsv
