speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0403,58,14,11,0.2413793103448276,S0405,242,40,22,0.1652892561983471,S0402,133,28,12,0.21052631578947367,433,82,0.18937644341801385,45,0,50,SUH7.tsv
S0403,46,14,11,0.30434782608695654,S0405,291,56,37,0.19243986254295534,S0402,171,53,33,0.30994152046783624,508,123,0.2421259842519685,81,50,100,SUH7.tsv
S0403,61,29,18,0.47540983606557374,S0405,344,93,64,0.2703488372093023,S0402,290,113,75,0.3896551724137931,695,235,0.3381294964028777,157,100,150,SUH7.tsv
S0403,91,57,37,0.6263736263736264,S0405,212,97,57,0.45754716981132076,S0402,172,92,50,0.5348837209302325,475,246,0.5178947368421053,144,150,200,SUH7.tsv
S0403,13,10,7,0.7692307692307693,S0405,225,85,62,0.37777777777777777,S0402,196,116,71,0.5918367346938775,434,211,0.4861751152073733,140,200,250,SUH7.tsv
S0403,90,50,31,0.5555555555555556,S0405,135,68,41,0.5037037037037037,S0402,260,102,60,0.3923076923076923,485,220,0.4536082474226804,132,250,300,SUH7.tsv
S0403,105,58,39,0.5523809523809524,S0405,88,61,37,0.6931818181818182,S0402,309,129,79,0.4174757281553398,502,248,0.4940239043824701,155,300,350,SUH7.tsv
S0403,221,109,73,0.49321266968325794,S0405,40,24,16,0.6,S0402,201,110,59,0.5472636815920398,462,243,0.525974025974026,148,350,400,SUH7.tsv
S0403,79,54,36,0.6835443037974683,S0405,123,67,43,0.5447154471544715,S0402,334,206,126,0.6167664670658682,536,327,0.6100746268656716,205,400,450,SUH7.tsv
S0403,227,136,79,0.5991189427312775,S0405,110,63,36,0.5727272727272728,S0402,105,60,36,0.5714285714285714,442,259,0.5859728506787331,151,450,500,SUH7.tsv
S0403,34,21,15,0.6176470588235294,S0405,382,218,135,0.5706806282722513,S0402,151,73,46,0.48344370860927155,567,312,0.5502645502645502,196,500,550,SUH7.tsv
S0403,44,32,23,0.7272727272727273,S0405,362,213,127,0.5883977900552486,S0402,85,44,30,0.5176470588235295,491,289,0.5885947046843177,180,550,600,SUH7.tsv
S0403,156,105,64,0.6730769230769231,S0405,262,145,95,0.5534351145038168,S0402,108,64,36,0.5925925925925926,526,314,0.596958174904943,195,600,650,SUH7.tsv
S0403,18,14,8,0.7777777777777778,S0405,10,8,6,0.8,S0402,38,22,14,0.5789473684210527,66,44,0.6666666666666666,28,650,659,SUH7.tsv
