speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0684,65,19,12,0.2923076923076923,S0686,159,21,11,0.1320754716981132,S0685,305,22,16,0.07213114754098361,529,62,0.11720226843100189,39,0,50,SVLZ.tsv
S0684,139,39,27,0.2805755395683453,S0686,344,92,64,0.26744186046511625,S0685,82,11,6,0.13414634146341464,565,142,0.2513274336283186,97,50,100,SVLZ.tsv
S0684,162,59,42,0.36419753086419754,S0686,361,128,77,0.3545706371191136,S0685,12,5,2,0.4166666666666667,535,192,0.35887850467289717,121,100,150,SVLZ.tsv
S0684,108,43,28,0.39814814814814814,S0686,361,135,80,0.3739612188365651,S0685,129,56,36,0.43410852713178294,598,234,0.391304347826087,144,150,200,SVLZ.tsv
S0684,121,64,34,0.5289256198347108,S0686,167,57,35,0.3413173652694611,S0685,267,116,71,0.4344569288389513,555,237,0.42702702702702705,140,200,250,SVLZ.tsv
S0684,105,44,30,0.41904761904761906,S0686,328,151,88,0.4603658536585366,S0685,69,35,19,0.5072463768115942,502,230,0.4581673306772908,137,250,300,SVLZ.tsv
S0684,221,117,73,0.5294117647058824,S0686,300,148,84,0.49333333333333335,S0685,11,3,2,0.2727272727272727,532,268,0.5037593984962406,159,300,350,SVLZ.tsv
S0684,63,34,21,0.5396825396825397,S0686,316,149,89,0.47151898734177217,S0685,299,181,106,0.6053511705685619,678,364,0.5368731563421829,216,350,400,SVLZ.tsv
S0684,92,57,38,0.6195652173913043,S0686,101,53,35,0.5247524752475248,S0685,415,210,124,0.5060240963855421,608,320,0.5263157894736842,197,400,450,SVLZ.tsv
S0684,216,118,73,0.5462962962962963,S0686,271,163,94,0.6014760147601476,S0685,68,34,20,0.5,555,315,0.5675675675675675,187,450,500,SVLZ.tsv
S0684,126,77,44,0.6111111111111112,S0686,361,218,129,0.6038781163434903,S0685,36,25,12,0.6944444444444444,523,320,0.6118546845124283,185,500,550,SVLZ.tsv
S0684,45,27,19,0.6,S0686,18,15,8,0.8333333333333334,S0685,1,0,0,0.0,64,42,0.65625,27,550,562,SVLZ.tsv
