speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0589,26,3,2,0.11538461538461539,S0590,129,14,12,0.10852713178294573,S0588,122,25,17,0.20491803278688525,277,42,0.15162454873646208,31,0,50,SFMJ.tsv
S0589,5,1,1,0.2,S0590,90,23,21,0.25555555555555554,S0588,152,33,19,0.21710526315789475,247,57,0.23076923076923078,41,50,100,SFMJ.tsv
S0589,7,2,1,0.2857142857142857,S0590,86,15,14,0.1744186046511628,S0588,161,38,29,0.2360248447204969,254,55,0.21653543307086615,44,100,150,SFMJ.tsv
S0589,43,13,9,0.3023255813953488,S0590,102,27,21,0.2647058823529412,S0588,105,36,27,0.34285714285714286,250,76,0.304,57,150,200,SFMJ.tsv
S0589,62,38,24,0.6129032258064516,S0590,97,41,29,0.422680412371134,S0588,198,79,50,0.398989898989899,357,158,0.4425770308123249,103,200,250,SFMJ.tsv
S0589,1,0,0,0.0,S0590,101,50,37,0.49504950495049505,S0588,97,31,20,0.31958762886597936,199,81,0.40703517587939697,57,250,300,SFMJ.tsv
S0589,0,0,0,0.0,S0590,197,69,46,0.350253807106599,S0588,96,31,21,0.3229166666666667,293,100,0.3412969283276451,67,300,350,SFMJ.tsv
S0589,0,0,0,0.0,S0590,93,42,31,0.45161290322580644,S0588,136,47,29,0.34558823529411764,229,89,0.388646288209607,60,350,400,SFMJ.tsv
S0589,13,6,5,0.46153846153846156,S0590,78,37,29,0.47435897435897434,S0588,174,79,54,0.4540229885057471,265,122,0.46037735849056605,88,400,450,SFMJ.tsv
S0589,9,5,3,0.5555555555555556,S0590,139,56,43,0.4028776978417266,S0588,128,63,39,0.4921875,276,124,0.4492753623188406,85,450,500,SFMJ.tsv
S0589,28,8,5,0.2857142857142857,S0590,148,65,42,0.4391891891891892,S0588,90,38,29,0.4222222222222222,266,111,0.41729323308270677,76,500,550,SFMJ.tsv
S0589,26,15,10,0.5769230769230769,S0590,124,57,40,0.4596774193548387,S0588,104,41,28,0.3942307692307692,254,113,0.4448818897637795,78,550,600,SFMJ.tsv
S0589,0,0,0,0.0,S0590,125,68,50,0.544,S0588,133,58,41,0.43609022556390975,258,126,0.4883720930232558,91,600,650,SFMJ.tsv
S0589,0,0,0,0.0,S0590,139,70,48,0.5035971223021583,S0588,125,54,38,0.432,264,124,0.4696969696969697,86,650,700,SFMJ.tsv
S0589,0,0,0,0.0,S0590,184,85,53,0.46195652173913043,S0588,93,55,38,0.5913978494623656,277,140,0.5054151624548736,91,700,750,SFMJ.tsv
S0589,0,0,0,0.0,S0590,101,53,39,0.5247524752475248,S0588,172,92,62,0.5348837209302325,273,145,0.5311355311355311,101,750,800,SFMJ.tsv
S0589,22,11,8,0.5,S0590,118,56,42,0.4745762711864407,S0588,158,93,62,0.5886075949367089,298,160,0.5369127516778524,112,800,850,SFMJ.tsv
S0589,0,0,0,0.0,S0590,155,75,50,0.4838709677419355,S0588,100,64,42,0.64,255,139,0.5450980392156862,92,850,900,SFMJ.tsv
S0589,32,20,15,0.625,S0590,172,100,69,0.5813953488372093,S0588,102,57,40,0.5588235294117647,306,177,0.5784313725490197,124,900,950,SFMJ.tsv
S0589,93,57,44,0.6129032258064516,S0590,55,32,23,0.5818181818181818,S0588,143,89,53,0.6223776223776224,291,178,0.6116838487972509,120,950,1000,SFMJ.tsv
S0589,27,12,7,0.4444444444444444,S0590,132,76,49,0.5757575757575758,S0588,52,26,19,0.5,211,114,0.5402843601895735,75,1000,1050,SFMJ.tsv
S0589,26,12,8,0.46153846153846156,S0590,115,55,37,0.4782608695652174,S0588,92,58,34,0.6304347826086957,233,125,0.5364806866952789,79,1050,1100,SFMJ.tsv
S0589,98,58,40,0.5918367346938775,S0590,156,85,53,0.5448717948717948,S0588,42,21,14,0.5,296,164,0.5540540540540541,107,1100,1150,SFMJ.tsv
S0589,21,14,8,0.6666666666666666,S0590,103,68,43,0.6601941747572816,S0588,122,55,38,0.45081967213114754,246,137,0.556910569105691,89,1150,1200,SFMJ.tsv
S0589,60,40,26,0.6666666666666666,S0590,89,47,35,0.5280898876404494,S0588,81,54,35,0.6666666666666666,230,141,0.6130434782608696,96,1200,1250,SFMJ.tsv
S0589,24,12,8,0.5,S0590,146,78,61,0.5342465753424658,S0588,129,64,46,0.49612403100775193,299,154,0.5150501672240803,115,1250,1300,SFMJ.tsv
S0589,24,15,10,0.625,S0590,65,41,27,0.6307692307692307,S0588,69,48,33,0.6956521739130435,158,104,0.6582278481012658,70,1300,1328,SFMJ.tsv
