speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,240,36,25,0.15,S0655,17,1,1,0.058823529411764705,S0654,123,31,21,0.25203252032520324,380,68,0.17894736842105263,47,0,50,SES2.tsv
S0653,86,21,16,0.2441860465116279,S0655,115,22,19,0.19130434782608696,S0654,77,22,16,0.2857142857142857,278,65,0.23381294964028776,51,50,100,SES2.tsv
S0653,281,68,50,0.24199288256227758,S0655,73,29,21,0.3972602739726027,S0654,60,20,15,0.3333333333333333,414,117,0.2826086956521739,86,100,150,SES2.tsv
S0653,198,58,37,0.29292929292929293,S0655,80,47,27,0.5875,S0654,82,39,18,0.47560975609756095,360,144,0.4,82,150,200,SES2.tsv
S0653,103,51,29,0.49514563106796117,S0655,34,17,7,0.5,S0654,226,98,61,0.4336283185840708,363,166,0.4573002754820937,97,200,250,SES2.tsv
S0653,134,47,35,0.35074626865671643,S0655,98,59,37,0.6020408163265306,S0654,118,48,31,0.4067796610169492,350,154,0.44,103,250,300,SES2.tsv
S0653,105,43,30,0.4095238095238095,S0655,107,63,35,0.5887850467289719,S0654,90,46,33,0.5111111111111111,302,152,0.5033112582781457,98,300,350,SES2.tsv
S0653,295,113,78,0.38305084745762713,S0655,88,46,29,0.5227272727272727,S0654,88,36,25,0.4090909090909091,471,195,0.4140127388535032,132,350,400,SES2.tsv
S0653,147,81,45,0.5510204081632653,S0655,41,19,11,0.4634146341463415,S0654,219,108,66,0.4931506849315068,407,208,0.5110565110565111,122,400,450,SES2.tsv
S0653,123,65,37,0.5284552845528455,S0655,19,9,6,0.47368421052631576,S0654,137,78,46,0.5693430656934306,279,152,0.5448028673835126,89,450,500,SES2.tsv
S0653,68,25,16,0.36764705882352944,S0655,24,21,12,0.875,S0654,229,136,85,0.5938864628820961,321,182,0.5669781931464174,113,500,550,SES2.tsv
S0653,158,82,53,0.5189873417721519,S0655,46,19,10,0.41304347826086957,S0654,114,71,36,0.6228070175438597,318,172,0.5408805031446541,99,550,599,SES2.tsv
