speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,337,55,37,0.1632047477744807,S0013,110,28,21,0.2545454545454545,S0012,24,10,10,0.4166666666666667,471,93,0.19745222929936307,68,0,50,SXAZ.tsv
S0008,431,102,76,0.23665893271461716,S0013,28,8,7,0.2857142857142857,S0012,83,43,30,0.5180722891566265,542,153,0.2822878228782288,113,50,100,SXAZ.tsv
S0008,102,21,17,0.20588235294117646,S0013,34,14,11,0.4117647058823529,S0012,168,74,48,0.44047619047619047,304,109,0.35855263157894735,76,100,150,SXAZ.tsv
S0008,239,89,59,0.3723849372384937,S0013,31,4,3,0.12903225806451613,S0012,105,48,37,0.45714285714285713,375,141,0.376,99,150,200,SXAZ.tsv
S0008,290,97,63,0.33448275862068966,S0013,7,4,3,0.5714285714285714,S0012,114,68,48,0.5964912280701754,411,169,0.41119221411192214,114,200,250,SXAZ.tsv
S0008,203,56,43,0.27586206896551724,S0013,4,1,1,0.25,S0012,91,68,45,0.7472527472527473,298,125,0.41946308724832215,89,250,300,SXAZ.tsv
S0008,114,52,34,0.45614035087719296,S0013,78,43,26,0.5512820512820513,S0012,114,67,43,0.5877192982456141,306,162,0.5294117647058824,103,300,350,SXAZ.tsv
S0008,108,44,27,0.4074074074074074,S0013,113,62,35,0.5486725663716814,S0012,120,68,41,0.5666666666666667,341,174,0.5102639296187683,103,350,400,SXAZ.tsv
S0008,367,164,97,0.44686648501362397,S0013,11,8,4,0.7272727272727273,S0012,59,40,27,0.6779661016949152,437,212,0.4851258581235698,128,400,450,SXAZ.tsv
S0008,291,140,93,0.48109965635738833,S0013,0,0,0,0.0,S0012,115,77,50,0.6695652173913044,406,217,0.5344827586206896,143,450,500,SXAZ.tsv
S0008,310,157,95,0.5064516129032258,S0013,0,0,0,0.0,S0012,118,85,55,0.7203389830508474,428,242,0.5654205607476636,150,500,550,SXAZ.tsv
S0008,248,128,74,0.5161290322580645,S0013,0,0,0,0.0,S0012,166,113,73,0.6807228915662651,414,241,0.5821256038647343,147,550,600,SXAZ.tsv
S0008,223,142,98,0.6367713004484304,S0013,0,0,0,0.0,S0012,170,111,67,0.6529411764705882,393,253,0.6437659033078881,165,600,650,SXAZ.tsv
S0008,261,129,82,0.4942528735632184,S0013,0,0,0,0.0,S0012,174,116,68,0.6666666666666666,435,245,0.5632183908045977,150,650,700,SXAZ.tsv
S0008,341,165,98,0.4838709677419355,S0013,0,0,0,0.0,S0012,164,117,73,0.7134146341463414,505,282,0.5584158415841585,171,700,750,SXAZ.tsv
S0008,186,94,59,0.5053763440860215,S0013,1,0,0,0.0,S0012,115,84,50,0.7304347826086957,302,178,0.5894039735099338,109,750,800,SXAZ.tsv
S0008,381,202,131,0.5301837270341208,S0013,1,1,1,1.0,S0012,156,109,65,0.6987179487179487,538,312,0.5799256505576208,197,800,850,SXAZ.tsv
S0008,169,109,67,0.6449704142011834,S0013,0,0,0,0.0,S0012,200,144,82,0.72,369,253,0.6856368563685636,149,850,900,SXAZ.tsv
S0008,249,155,98,0.6224899598393574,S0013,0,0,0,0.0,S0012,124,92,54,0.7419354838709677,373,247,0.6621983914209115,152,900,950,SXAZ.tsv
S0008,208,121,74,0.5817307692307693,S0013,0,0,0,0.0,S0012,108,81,51,0.75,316,202,0.6392405063291139,125,950,1000,SXAZ.tsv
S0008,201,126,81,0.6268656716417911,S0013,0,0,0,0.0,S0012,96,67,43,0.6979166666666666,297,193,0.6498316498316499,124,1000,1050,SXAZ.tsv
S0008,208,119,78,0.5721153846153846,S0013,0,0,0,0.0,S0012,145,115,62,0.7931034482758621,353,234,0.6628895184135978,140,1050,1100,SXAZ.tsv
S0008,186,119,74,0.6397849462365591,S0013,0,0,0,0.0,S0012,101,79,52,0.7821782178217822,287,198,0.6898954703832753,126,1100,1150,SXAZ.tsv
S0008,225,148,90,0.6577777777777778,S0013,0,0,0,0.0,S0012,63,51,36,0.8095238095238095,288,199,0.6909722222222222,126,1150,1200,SXAZ.tsv
S0008,272,164,92,0.6029411764705882,S0013,0,0,0,0.0,S0012,68,57,37,0.8382352941176471,340,221,0.65,129,1200,1250,SXAZ.tsv
S0008,294,184,105,0.6258503401360545,S0013,0,0,0,0.0,S0012,40,36,26,0.9,334,220,0.6586826347305389,131,1250,1300,SXAZ.tsv
S0008,153,83,47,0.5424836601307189,S0013,0,0,0,0.0,S0012,128,90,59,0.703125,281,173,0.6156583629893239,106,1300,1350,SXAZ.tsv
S0008,5,4,3,0.8,S0013,0,0,0,0.0,S0012,12,10,6,0.8333333333333334,17,14,0.8235294117647058,9,1350,1355,SXAZ.tsv
