speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0249,120,20,15,0.16666666666666666,S0245,125,21,15,0.168,S0246,71,14,8,0.19718309859154928,316,55,0.17405063291139242,38,0,50,S8K6.tsv
S0249,324,123,82,0.37962962962962965,S0245,20,1,1,0.05,S0246,238,83,59,0.3487394957983193,582,207,0.3556701030927835,142,50,100,S8K6.tsv
S0249,91,38,27,0.4175824175824176,S0245,26,11,7,0.4230769230769231,S0246,335,142,95,0.42388059701492536,452,191,0.4225663716814159,129,100,150,S8K6.tsv
S0249,363,165,110,0.45454545454545453,S0245,41,24,20,0.5853658536585366,S0246,54,18,15,0.3333333333333333,458,207,0.4519650655021834,145,150,200,S8K6.tsv
S0249,180,72,52,0.4,S0245,4,4,3,1.0,S0246,218,104,72,0.47706422018348627,402,180,0.44776119402985076,127,200,250,S8K6.tsv
S0249,340,185,111,0.5441176470588235,S0245,27,18,17,0.6666666666666666,S0246,172,87,60,0.5058139534883721,539,290,0.5380333951762524,188,250,300,S8K6.tsv
S0249,397,213,126,0.5365239294710328,S0245,34,19,18,0.5588235294117647,S0246,37,22,15,0.5945945945945946,468,254,0.5427350427350427,159,300,350,S8K6.tsv
S0249,217,112,72,0.5161290322580645,S0245,41,30,20,0.7317073170731707,S0246,113,57,39,0.504424778761062,371,199,0.5363881401617251,131,350,400,S8K6.tsv
S0249,83,35,23,0.42168674698795183,S0245,85,45,30,0.5294117647058824,S0246,62,32,22,0.5161290322580645,230,112,0.48695652173913045,75,400,450,S8K6.tsv
S0249,163,103,62,0.6319018404907976,S0245,61,38,24,0.6229508196721312,S0246,52,20,14,0.38461538461538464,276,161,0.5833333333333334,100,450,500,S8K6.tsv
S0249,44,23,19,0.5227272727272727,S0245,85,50,36,0.5882352941176471,S0246,84,33,24,0.39285714285714285,213,106,0.49765258215962443,79,500,550,S8K6.tsv
S0249,106,60,39,0.5660377358490566,S0245,46,21,15,0.45652173913043476,S0246,23,8,5,0.34782608695652173,175,89,0.5085714285714286,59,550,600,S8K6.tsv
S0249,450,247,161,0.5488888888888889,S0245,54,37,24,0.6851851851851852,S0246,64,33,18,0.515625,568,317,0.5580985915492958,203,600,650,S8K6.tsv
S0249,275,143,85,0.52,S0245,73,57,36,0.7808219178082192,S0246,128,85,44,0.6640625,476,285,0.5987394957983193,165,650,700,S8K6.tsv
S0249,26,14,9,0.5384615384615384,S0245,212,149,89,0.7028301886792453,S0246,236,151,88,0.6398305084745762,474,314,0.6624472573839663,186,700,750,S8K6.tsv
S0249,112,57,36,0.5089285714285714,S0245,74,42,27,0.5675675675675675,S0246,142,96,65,0.676056338028169,328,195,0.5945121951219512,128,750,800,S8K6.tsv
S0249,117,70,40,0.5982905982905983,S0245,59,43,23,0.7288135593220338,S0246,192,127,81,0.6614583333333334,368,240,0.6521739130434783,144,800,850,S8K6.tsv
S0249,70,40,28,0.5714285714285714,S0245,112,77,46,0.6875,S0246,103,71,47,0.6893203883495146,285,188,0.6596491228070176,121,850,900,S8K6.tsv
S0249,116,63,35,0.5431034482758621,S0245,59,42,31,0.711864406779661,S0246,227,149,93,0.6563876651982379,402,254,0.6318407960199005,159,900,950,S8K6.tsv
S0249,98,66,39,0.673469387755102,S0245,42,28,18,0.6666666666666666,S0246,181,114,63,0.6298342541436464,321,208,0.6479750778816199,120,950,1000,S8K6.tsv
S0249,160,90,61,0.5625,S0245,112,87,56,0.7767857142857143,S0246,59,37,25,0.6271186440677966,331,214,0.6465256797583081,142,1000,1050,S8K6.tsv
S0249,94,53,29,0.5638297872340425,S0245,17,9,6,0.5294117647058824,S0246,84,55,35,0.6547619047619048,195,117,0.6,70,1050,1080,S8K6.tsv
