speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0230,135,37,26,0.2740740740740741,S0229,39,15,6,0.38461538461538464,S0198,250,35,22,0.14,424,87,0.20518867924528303,54,0,50,SPC3.tsv
S0230,162,60,45,0.37037037037037035,S0229,34,14,10,0.4117647058823529,S0198,301,89,60,0.2956810631229236,497,163,0.32796780684104626,115,50,100,SPC3.tsv
S0230,105,57,39,0.5428571428571428,S0229,89,37,29,0.4157303370786517,S0198,213,56,44,0.26291079812206575,407,150,0.36855036855036855,112,100,150,SPC3.tsv
S0230,106,38,26,0.3584905660377358,S0229,84,33,25,0.39285714285714285,S0198,224,83,61,0.3705357142857143,414,154,0.3719806763285024,112,150,200,SPC3.tsv
S0230,132,59,37,0.44696969696969696,S0229,58,27,20,0.46551724137931033,S0198,197,69,47,0.350253807106599,387,155,0.4005167958656331,104,200,250,SPC3.tsv
S0230,122,56,38,0.45901639344262296,S0229,55,28,17,0.509090909090909,S0198,319,140,92,0.438871473354232,496,224,0.45161290322580644,147,250,300,SPC3.tsv
S0230,82,42,30,0.5121951219512195,S0229,56,28,18,0.5,S0198,214,78,52,0.3644859813084112,352,148,0.42045454545454547,100,300,350,SPC3.tsv
S0230,155,75,53,0.4838709677419355,S0229,30,19,13,0.6333333333333333,S0198,209,78,58,0.37320574162679426,394,172,0.4365482233502538,124,350,400,SPC3.tsv
S0230,73,44,28,0.6027397260273972,S0229,19,9,6,0.47368421052631576,S0198,394,159,106,0.4035532994923858,486,212,0.43621399176954734,140,400,450,SPC3.tsv
S0230,81,43,26,0.5308641975308642,S0229,0,0,0,0.0,S0198,308,168,116,0.5454545454545454,389,211,0.5424164524421594,142,450,480,SPC3.tsv
