speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0529,207,30,24,0.14492753623188406,S0530,156,27,18,0.17307692307692307,S0531,0,0,0,0.0,363,57,0.15702479338842976,42,0,50,SCWC.tsv
S0529,125,27,19,0.216,S0530,171,52,38,0.30409356725146197,S0531,0,0,0,0.0,296,79,0.2668918918918919,57,50,100,SCWC.tsv
S0529,231,115,78,0.49783549783549785,S0530,320,132,88,0.4125,S0531,0,0,0,0.0,551,247,0.4482758620689655,166,100,150,SCWC.tsv
S0529,183,103,61,0.5628415300546448,S0530,276,124,79,0.4492753623188406,S0531,0,0,0,0.0,459,227,0.49455337690631807,140,150,200,SCWC.tsv
S0529,308,160,96,0.5194805194805194,S0530,224,102,69,0.45535714285714285,S0531,0,0,0,0.0,532,262,0.4924812030075188,165,200,250,SCWC.tsv
S0529,173,97,62,0.5606936416184971,S0530,175,85,51,0.4857142857142857,S0531,0,0,0,0.0,348,182,0.5229885057471264,113,250,300,SCWC.tsv
S0529,120,68,44,0.5666666666666667,S0530,240,129,77,0.5375,S0531,0,0,0,0.0,360,197,0.5472222222222223,121,300,350,SCWC.tsv
S0529,299,178,108,0.5953177257525084,S0530,274,161,98,0.5875912408759124,S0531,0,0,0,0.0,573,339,0.5916230366492147,206,350,400,SCWC.tsv
S0529,195,104,68,0.5333333333333333,S0530,246,151,94,0.6138211382113821,S0531,0,0,0,0.0,441,255,0.5782312925170068,162,400,450,SCWC.tsv
S0529,172,100,71,0.5813953488372093,S0530,240,144,103,0.6,S0531,4,1,1,0.25,416,245,0.5889423076923077,175,450,500,SCWC.tsv
S0529,117,69,43,0.5897435897435898,S0530,44,25,16,0.5681818181818182,S0531,132,86,47,0.6515151515151515,293,180,0.6143344709897611,106,500,550,SCWC.tsv
S0529,118,75,45,0.635593220338983,S0530,211,121,73,0.5734597156398105,S0531,234,155,101,0.6623931623931624,563,351,0.6234458259325044,219,550,600,SCWC.tsv
S0529,131,78,53,0.5954198473282443,S0530,172,108,77,0.627906976744186,S0531,92,66,39,0.717391304347826,395,252,0.6379746835443038,169,600,650,SCWC.tsv
S0529,115,79,45,0.6869565217391305,S0530,80,53,33,0.6625,S0531,102,81,45,0.7941176470588235,297,213,0.7171717171717171,123,650,700,SCWC.tsv
S0529,113,71,46,0.6283185840707964,S0530,44,25,16,0.5681818181818182,S0531,184,131,77,0.7119565217391305,341,227,0.6656891495601173,139,700,750,SCWC.tsv
S0529,48,28,19,0.5833333333333334,S0530,51,32,19,0.6274509803921569,S0531,199,124,80,0.6231155778894473,298,184,0.6174496644295302,118,750,784,SCWC.tsv
