speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,20,5,4,0.25,S0392,214,9,6,0.04205607476635514,S0399,84,12,9,0.14285714285714285,318,26,0.08176100628930817,19,0,50,SJRX.tsv
S0391,29,19,11,0.6551724137931034,S0392,198,15,9,0.07575757575757576,S0399,105,21,11,0.2,332,55,0.16566265060240964,31,50,100,SJRX.tsv
S0391,11,5,4,0.45454545454545453,S0392,169,37,27,0.21893491124260356,S0399,82,16,10,0.1951219512195122,262,58,0.22137404580152673,41,100,150,SJRX.tsv
S0391,107,41,23,0.38317757009345793,S0392,138,31,18,0.2246376811594203,S0399,76,17,11,0.2236842105263158,321,89,0.2772585669781931,52,150,200,SJRX.tsv
S0391,162,90,61,0.5555555555555556,S0392,118,30,20,0.2542372881355932,S0399,71,25,17,0.352112676056338,351,145,0.4131054131054131,98,200,250,SJRX.tsv
S0391,43,24,12,0.5581395348837209,S0392,216,83,55,0.38425925925925924,S0399,105,55,32,0.5238095238095238,364,162,0.44505494505494503,99,250,300,SJRX.tsv
S0391,64,39,24,0.609375,S0392,158,59,36,0.37341772151898733,S0399,75,34,21,0.4533333333333333,297,132,0.4444444444444444,81,300,350,SJRX.tsv
S0391,43,24,16,0.5581395348837209,S0392,261,119,79,0.4559386973180077,S0399,135,86,56,0.6370370370370371,439,229,0.5216400911161732,151,350,400,SJRX.tsv
S0391,28,23,13,0.8214285714285714,S0392,186,87,58,0.46774193548387094,S0399,155,70,42,0.45161290322580644,369,180,0.4878048780487805,113,400,446,SJRX.tsv
