speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,164,17,16,0.10365853658536585,S0012,47,2,1,0.0425531914893617,S0008,60,12,11,0.2,271,31,0.11439114391143912,28,0,50,SU8C.tsv
S0013,53,4,3,0.07547169811320754,S0012,59,20,17,0.3389830508474576,S0008,106,23,17,0.2169811320754717,218,47,0.21559633027522937,37,50,100,SU8C.tsv
S0013,41,3,3,0.07317073170731707,S0012,46,15,13,0.32608695652173914,S0008,165,49,31,0.296969696969697,252,67,0.26587301587301587,47,100,150,SU8C.tsv
S0013,22,10,8,0.45454545454545453,S0012,68,28,22,0.4117647058823529,S0008,125,39,30,0.312,215,77,0.3581395348837209,60,150,200,SU8C.tsv
S0013,5,3,3,0.6,S0012,91,40,33,0.43956043956043955,S0008,171,44,33,0.2573099415204678,267,87,0.3258426966292135,69,200,250,SU8C.tsv
S0013,13,1,1,0.07692307692307693,S0012,93,41,33,0.44086021505376344,S0008,233,81,62,0.34763948497854075,339,123,0.36283185840707965,96,250,300,SU8C.tsv
S0013,6,4,4,0.6666666666666666,S0012,99,59,41,0.5959595959595959,S0008,145,52,39,0.3586206896551724,250,115,0.46,84,300,350,SU8C.tsv
S0013,4,1,1,0.25,S0012,121,58,44,0.4793388429752066,S0008,193,77,53,0.39896373056994816,318,136,0.4276729559748428,98,350,400,SU8C.tsv
S0013,2,2,2,1.0,S0012,91,63,46,0.6923076923076923,S0008,312,105,81,0.33653846153846156,405,170,0.41975308641975306,129,400,450,SU8C.tsv
S0013,0,0,0,0.0,S0012,119,61,45,0.5126050420168067,S0008,229,98,72,0.4279475982532751,348,159,0.45689655172413796,117,450,500,SU8C.tsv
S0013,1,0,0,0.0,S0012,78,47,33,0.6025641025641025,S0008,329,115,78,0.3495440729483283,408,162,0.39705882352941174,111,500,550,SU8C.tsv
