speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,265,49,28,0.18490566037735848,S0654,77,12,7,0.15584415584415584,S0655,60,15,10,0.25,402,76,0.1890547263681592,45,0,50,S57G.tsv
S0653,131,21,11,0.16030534351145037,S0654,169,42,30,0.2485207100591716,S0655,94,27,19,0.2872340425531915,394,90,0.22842639593908629,60,50,100,S57G.tsv
S0653,113,28,20,0.24778761061946902,S0654,213,92,56,0.431924882629108,S0655,74,28,17,0.3783783783783784,400,148,0.37,93,100,150,S57G.tsv
S0653,127,63,36,0.49606299212598426,S0654,140,50,34,0.35714285714285715,S0655,59,22,18,0.3728813559322034,326,135,0.41411042944785276,88,150,200,S57G.tsv
S0653,236,67,48,0.2838983050847458,S0654,10,4,2,0.4,S0655,185,69,49,0.372972972972973,431,140,0.3248259860788863,99,200,250,S57G.tsv
S0653,227,97,66,0.42731277533039647,S0654,82,49,32,0.5975609756097561,S0655,55,30,17,0.5454545454545454,364,176,0.4835164835164835,115,250,300,S57G.tsv
S0653,522,216,141,0.41379310344827586,S0654,42,22,16,0.5238095238095238,S0655,50,18,13,0.36,614,256,0.4169381107491857,170,300,350,S57G.tsv
S0653,233,103,66,0.44206008583690987,S0654,106,70,41,0.660377358490566,S0655,38,19,12,0.5,377,192,0.5092838196286472,119,350,400,S57G.tsv
S0653,176,91,63,0.5170454545454546,S0654,53,33,21,0.6226415094339622,S0655,36,21,11,0.5833333333333334,265,145,0.5471698113207547,95,400,450,S57G.tsv
S0653,239,104,59,0.4351464435146444,S0654,66,23,16,0.3484848484848485,S0655,29,23,12,0.7931034482758621,334,150,0.4491017964071856,87,450,500,S57G.tsv
S0653,126,60,38,0.47619047619047616,S0654,27,23,13,0.8518518518518519,S0655,38,26,18,0.6842105263157895,191,109,0.5706806282722513,69,500,542,S57G.tsv
