speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,59,16,12,0.2711864406779661,S0393,123,10,7,0.08130081300813008,S0392,102,22,13,0.21568627450980393,284,48,0.16901408450704225,32,0,50,SKZX.tsv
S0391,127,33,23,0.25984251968503935,S0393,154,26,23,0.16883116883116883,S0392,138,42,34,0.30434782608695654,419,101,0.24105011933174225,80,50,100,SKZX.tsv
S0391,111,44,35,0.3963963963963964,S0393,113,24,17,0.21238938053097345,S0392,55,14,12,0.2545454545454545,279,82,0.2939068100358423,64,100,150,SKZX.tsv
S0391,103,43,30,0.4174757281553398,S0393,93,35,27,0.3763440860215054,S0392,73,35,27,0.4794520547945205,269,113,0.4200743494423792,84,150,200,SKZX.tsv
S0391,175,58,35,0.3314285714285714,S0393,37,7,6,0.1891891891891892,S0392,86,43,30,0.5,298,108,0.3624161073825503,71,200,250,SKZX.tsv
S0391,117,39,28,0.3333333333333333,S0393,118,63,43,0.5338983050847458,S0392,86,29,21,0.3372093023255814,321,131,0.40809968847352024,92,250,300,SKZX.tsv
S0391,42,22,14,0.5238095238095238,S0393,173,84,56,0.48554913294797686,S0392,107,45,33,0.4205607476635514,322,151,0.468944099378882,103,300,350,SKZX.tsv
S0391,100,47,29,0.47,S0393,85,45,28,0.5294117647058824,S0392,130,64,44,0.49230769230769234,315,156,0.49523809523809526,101,350,400,SKZX.tsv
S0391,187,100,58,0.5347593582887701,S0393,52,27,21,0.5192307692307693,S0392,85,37,26,0.43529411764705883,324,164,0.5061728395061729,105,400,450,SKZX.tsv
S0391,100,54,32,0.54,S0393,200,101,58,0.505,S0392,6,5,4,0.8333333333333334,306,160,0.5228758169934641,94,450,500,SKZX.tsv
S0391,129,75,47,0.5813953488372093,S0393,118,65,39,0.5508474576271186,S0392,13,9,7,0.6923076923076923,260,149,0.573076923076923,93,500,550,SKZX.tsv
S0391,73,37,24,0.5068493150684932,S0393,60,32,23,0.5333333333333333,S0392,33,19,13,0.5757575757575758,166,88,0.5301204819277109,60,550,580,SKZX.tsv
