speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0602,91,17,12,0.18681318681318682,S0594,105,11,10,0.10476190476190476,S0592,135,18,14,0.13333333333333333,331,46,0.13897280966767372,36,0,50,SHJE.tsv
S0602,129,41,33,0.3178294573643411,S0594,77,11,8,0.14285714285714285,S0592,73,20,14,0.273972602739726,279,72,0.25806451612903225,55,50,100,SHJE.tsv
S0602,189,59,39,0.31216931216931215,S0594,82,21,14,0.25609756097560976,S0592,96,40,23,0.4166666666666667,367,120,0.32697547683923706,76,100,150,SHJE.tsv
S0602,107,34,23,0.3177570093457944,S0594,99,31,23,0.31313131313131315,S0592,101,32,25,0.31683168316831684,307,97,0.31596091205211724,71,150,200,SHJE.tsv
S0602,134,57,41,0.4253731343283582,S0594,68,37,22,0.5441176470588235,S0592,99,33,26,0.3333333333333333,301,127,0.4219269102990033,89,200,250,SHJE.tsv
S0602,231,86,54,0.3722943722943723,S0594,160,64,43,0.4,S0592,86,34,29,0.3953488372093023,477,184,0.3857442348008386,126,250,300,SHJE.tsv
S0602,107,39,28,0.3644859813084112,S0594,80,48,33,0.6,S0592,109,46,33,0.42201834862385323,296,133,0.44932432432432434,94,300,350,SHJE.tsv
S0602,151,79,45,0.5231788079470199,S0594,92,51,35,0.5543478260869565,S0592,51,29,20,0.5686274509803921,294,159,0.5408163265306123,100,350,400,SHJE.tsv
S0602,120,63,38,0.525,S0594,130,57,40,0.43846153846153846,S0592,59,20,13,0.3389830508474576,309,140,0.45307443365695793,91,400,450,SHJE.tsv
S0602,93,43,32,0.46236559139784944,S0594,151,67,45,0.44370860927152317,S0592,61,35,19,0.5737704918032787,305,145,0.47540983606557374,96,450,500,SHJE.tsv
S0602,129,78,43,0.6046511627906976,S0594,156,87,57,0.5576923076923077,S0592,62,37,24,0.5967741935483871,347,202,0.5821325648414986,124,500,550,SHJE.tsv
S0602,114,70,37,0.6140350877192983,S0594,134,78,51,0.582089552238806,S0592,75,31,22,0.41333333333333333,323,179,0.5541795665634675,110,550,600,SHJE.tsv
S0602,122,48,31,0.39344262295081966,S0594,97,59,36,0.6082474226804123,S0592,83,50,34,0.6024096385542169,302,157,0.5198675496688742,101,600,650,SHJE.tsv
S0602,197,113,60,0.5736040609137056,S0594,168,74,49,0.44047619047619047,S0592,80,50,30,0.625,445,237,0.5325842696629214,139,650,700,SHJE.tsv
S0602,154,89,53,0.577922077922078,S0594,128,66,40,0.515625,S0592,97,63,33,0.6494845360824743,379,218,0.575197889182058,126,700,750,SHJE.tsv
S0602,127,75,41,0.5905511811023622,S0594,286,155,96,0.541958041958042,S0592,59,30,18,0.5084745762711864,472,260,0.5508474576271186,155,750,800,SHJE.tsv
S0602,214,99,64,0.46261682242990654,S0594,54,35,25,0.6481481481481481,S0592,94,57,32,0.6063829787234043,362,191,0.5276243093922652,121,800,850,SHJE.tsv
S0602,148,120,71,0.8108108108108109,S0594,211,118,77,0.5592417061611374,S0592,58,34,20,0.5862068965517241,417,272,0.6522781774580336,168,850,900,SHJE.tsv
S0602,173,101,65,0.5838150289017341,S0594,160,100,65,0.625,S0592,62,41,24,0.6612903225806451,395,242,0.6126582278481013,154,900,950,SHJE.tsv
S0602,113,74,37,0.6548672566371682,S0594,94,47,31,0.5,S0592,69,36,27,0.5217391304347826,276,157,0.5688405797101449,95,950,1000,SHJE.tsv
S0602,158,116,65,0.7341772151898734,S0594,163,97,61,0.5950920245398773,S0592,87,52,37,0.5977011494252874,408,265,0.6495098039215687,163,1000,1050,SHJE.tsv
S0602,88,50,29,0.5681818181818182,S0594,147,103,56,0.7006802721088435,S0592,76,46,28,0.6052631578947368,311,199,0.639871382636656,113,1050,1100,SHJE.tsv
S0602,131,90,49,0.6870229007633588,S0594,116,53,36,0.45689655172413796,S0592,53,31,17,0.5849056603773585,300,174,0.58,102,1100,1150,SHJE.tsv
S0602,184,128,78,0.6956521739130435,S0594,29,11,8,0.3793103448275862,S0592,171,117,71,0.6842105263157895,384,256,0.6666666666666666,157,1150,1200,SHJE.tsv
S0602,164,108,64,0.6585365853658537,S0594,62,42,24,0.6774193548387096,S0592,134,102,53,0.7611940298507462,360,252,0.7,141,1200,1250,SHJE.tsv
S0602,154,105,53,0.6818181818181818,S0594,99,62,31,0.6262626262626263,S0592,83,55,35,0.6626506024096386,336,222,0.6607142857142857,119,1250,1300,SHJE.tsv
S0602,36,25,14,0.6944444444444444,S0594,47,35,24,0.7446808510638298,S0592,27,14,9,0.5185185185185185,110,74,0.6727272727272727,47,1300,1318,SHJE.tsv
