speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,216,36,27,0.16666666666666666,S0199,135,18,11,0.13333333333333333,S0197,46,10,7,0.21739130434782608,397,64,0.16120906801007556,45,0,50,SJB4.tsv
S0192,152,32,25,0.21052631578947367,S0199,95,29,21,0.30526315789473685,S0197,59,26,17,0.4406779661016949,306,87,0.28431372549019607,63,50,100,SJB4.tsv
S0192,128,47,34,0.3671875,S0199,110,27,20,0.24545454545454545,S0197,103,43,30,0.4174757281553398,341,117,0.34310850439882695,84,100,150,SJB4.tsv
S0192,96,37,26,0.3854166666666667,S0199,40,15,14,0.375,S0197,80,30,20,0.375,216,82,0.37962962962962965,60,150,200,SJB4.tsv
S0192,139,56,38,0.4028776978417266,S0199,104,43,34,0.41346153846153844,S0197,52,19,15,0.36538461538461536,295,118,0.4,87,200,250,SJB4.tsv
S0192,161,60,38,0.37267080745341613,S0199,44,17,13,0.38636363636363635,S0197,60,16,12,0.26666666666666666,265,93,0.35094339622641507,63,250,300,SJB4.tsv
S0192,175,86,55,0.49142857142857144,S0199,63,34,15,0.5396825396825397,S0197,183,96,54,0.5245901639344263,421,216,0.5130641330166271,124,300,350,SJB4.tsv
S0192,127,53,39,0.41732283464566927,S0199,65,42,24,0.6461538461538462,S0197,153,69,42,0.45098039215686275,345,164,0.4753623188405797,105,350,400,SJB4.tsv
S0192,140,66,47,0.4714285714285714,S0199,109,64,40,0.5871559633027523,S0197,183,89,57,0.48633879781420764,432,219,0.5069444444444444,144,400,450,SJB4.tsv
S0192,179,95,60,0.5307262569832403,S0199,71,41,25,0.5774647887323944,S0197,188,83,62,0.44148936170212766,438,219,0.5,147,450,500,SJB4.tsv
