S0152	and er isn't happy
S0012	isn't she
S0152	no isn't happy
S0012	isn't she happy at all or why be it school or
S0152	well she's have mock exams and no she hasn't she say i don't really care if i've do very well or not well she's get to do well in
S0013	that's early isn't it
S0152	well not it be five months away before they take the exam
S0012	be it
S0013	yeah
S0152	cos she's you've do your you've do your fourteen weeks
S0012	yeah
S0152	right and then you'll have come back and then you've get to easter
S0013	mm
S0152	and as soon as easter come it's well a couple of weeks and you're into may and you're take exams
S0012	yeah
S0152	as level exams etcetera
S0012	well yeah
S0152	in the in the first year it'll soon come around her art be good her art be good do his and it's not too bad she's not happy with health and social care
S0012	ain't she and that's what she want to do
S0152	i don't know she's not
S0013	can she change it
S0152	no not really not now she can't
S0013	mm
S0152	not now cos it's too late
S0013	well it's only just one term isn't it
S0152	yeah but that's a lot of work at as level when you've
S0013	yeah yeah
S0152	it's not like your normal you know
S0012	i mean be it she doesn't like the work or she doesn't
S0152	she er she's not she's she's a different she's different and i have have a conversation when like i've take to rid whatever and she say s' she say be so different when she's get her friends around
S0012	yeah
S0013	mm
S0152	you know they do they do seem to be argue more at the moment
S0012	what and
S0152	and do seem to be argue more and erm be say that she's have a little bite of trouble at her mum's
S0012	oh be she
S0152	because she's a bite outspoken
S0012	what be yeah
S0152	about things
S0012	yeah
S0152	she's a bite outspoken have a real rant on sunday night absolute rant on sunday night all on twitter
S0012	all on twitter
S0152	yeah all on twitter and i saw it
S0012	she know you can see things she know you're follow her though don't she
S0013	oh god
S0152	yeah and she i mean i'm you know and it and it and it well it and it be a rant from the point of view when i when you see it you think well what the hell's go on but i ask i say what what be the what be the problem and she say it it be she just didn't understand i mean well what i say what what i get from twitter be she'd be tell off for eat a yoghurt in the lounge
S0012	oh right
S0152	okay that's what it that's what it say
S0012	yeah
S0152	can't believe that i can't eat a yoghurt in the lounge when we have two we have two cat and a dog and they have their wine and cheese and biscuits in the lounge
S0012	not the cat and dog
S0152	not the cat and dog right and then it be and the cat spray up the cupboard
S0013	oh
S0152	and i'm get moan at because i'm eat a yoghurt in the lounge
S0013	right
S0012	oh i see yes
S0152	alright
S0012	but she's say it on twitter
S0152	this be all on this be all on twitter right and then there be something else and then it be that's it rant over
S0152	right so that's what it's that's what she put
S0013	no well that's
S0152	so i think what the heck be what you know what be go cos i have no problems over the last two and a half weeks or anything
S0013	no
S0152	so yesterday i get home and be home and wasn't back at this point and i say what be go on yesterday with with well you'd have get mad with at her dad oh okay so she must have be do something wrong cos what she do be she open a yoghurt and take the lid off and be hold the lid up like that over the sofa
S0013	right
S0012	oh right
S0152	and say you know what could happen the yoghurt that's on the
S0012	on the lid
S0152	on the lid could drip onto the sofa it's not that easy to get off
S0012	no it isn't when you think
S0013	no
S0012	cos that that in in actual fact it'll take take the colour out of the thing
S0013	yeah it do sometimes
S0012	you know it's like a bleach isn't it
S0013	mm
S0152	you know so you could when you know the context of it
S0012	yeah
S0152	it wasn't a problem
S0013	mm
S0152	and and you know and there'd be an argument because 's mum and dad come
S0012	oh do they
S0152	they come on saturday
S0012	yeah oh
S0013	yeah
S0152	and they stay over
S0012	do they see you
S0152	's mum come to see me on sunday
S0012	do they oh that be nice
S0013	oh
