S0454	i be say to to grandpa
S0454	i can show you on the ipad
S0455	yes it it be very nice one i i couldn't
S0579	yes
S0454	oh good
S0455	i usually open up facebook and it be a nice surprise this morning
S0579	yes
S0454	that be a nice photo of you
S0455	yes yes people say it be very nice
S0579	be it
S0454	yes you're famous
S0579	oh i'm yes
S0454	about twenty people like your photo
S0455	it's go viral round the world
S0579	be it oh i see
S0454	yes it have it's go to
S0579	if you're famous you have to put an in front
S0454	yeah that's right
S0579	yes
S0454	i'll show you cos i've send it on your ipad
S0579	yes there we go
S0454	oh
S0455	that's for you
S0454	thank you
S0579	oh yes we've get a lot of stuff there yeah
S0455	well i've get in the morning so i
S0455	no
S0455	well that's
S0455	i just buy myself a phone it's
S0454	oh do you oh that's good
S0455	to take on that trip so that i can do
S0579	yeah
S0455	you know
S0454	oh
S0455	wi fi get wi fi
S0454	so so the free iphone be no good
S0579	yeah take that yes
S0455	erm that's mine dad that's yours here i'll put it over here for you
S0579	oh oh right yeah okay it's okay
S0454	i'll just find that for you
S0455	erm to ask dad what happen to
S0454	well he report it online
S0455	oh do he
S0454	well he be go to report it online i don't know if he do
S0579	what what have you what have you lose now then you've
S0455	well when we be out walk with er
S0579	yeah
S0455	we find a mobile phone and it be a very expensive one like three hundred pound
S0579	yeah oh oh god
S0455	someone drop it
S0579	yeah
S0455	so we could've just pocket it but didn't let the police know might he hasn't actually tell me what happen
S0579	oh you don't know yet
S0454	well he try to drop it in at the police station in but they're not open any more
S0579	i know they've close it all down yes yes
S0454	yes and he try that be no good
S0579	yes
S0454	so in the end erm
S0579	no no
S0454	he could do it online no i send her message back to her
S0455	oh
S0454	there you be grandpa
S0579	you're probably gonna you're probably gonna have a thousand applicants for it
S0454	can you see that one
S0579	yes
S0455	yes
S0454	that's right
S0579	yes of course
S0455	do you bring those plant or do they come
S0579	no
S0454	no grandpa get those
S0455	oh they're nice
S0454	yes they're very nice
S0579	yes
S0454	your mum like your flower too
S0455	nice flower dad
S0579	beg your pardon
S0455	nice flower
S0579	the flower oh yes thank you
S0455	so you've get that's a lovely picture isn't it
S0579	beg your pardon
S0455	lovely picture
S0579	oh lovely picture yes
S0455	the photos
S0579	very good one of the abbey
S0455	no i've get think it come out very well not just the abbey
S0454	yeah
S0579	yeah very good yes
S0455	that person in front i don't know who that be
S0454	yes
S0579	no
S0454	yeah it's a lovely one of you yes i must send it to actually cos she's not on facebook be she
S0579	yes the abbey
S0455	no no that'd be nice
S0454	yes it be nice though wasn't it
S0454	yes
S0579	be they still there some of the er monks
S0454	lovely inside
S0579	i think so i wasn't very clear about that erm but it look like they be do you think they be
S0455	yes they're still there the monks
S0454	they're still there yeah
S0579	they still there be they
S0454	so
S0455	yes
S0579	oh i haven't see them for some while
S0454	no we didn't see them
S0455	want to go back to try some of the brew cos i don't think you're mean to buy the brew
S0579	oh yes oh i see
S0454	yes my friend say to me oh that's a nice photo i hope you try the local brew
S0579	make their
S0454	and i say no we didn't
S0579	they make their own don't they they don't drink it
S0454	yes i should do it next time
S0579	yes that's right yeah
S0454	yes we think we could go to a service one time cos it would be sing wouldn't it
S0455	cos cos that would be lovely
S0579	yes
S0455	like evensong
S0454	mm yes like evensong yes we be too early that's about six thirty normally isn't it
S0455	yes mm
S0579	yes there's always someone in there in their service amaze
S0454	mm
S0579	yes
S0454	it would be nice to go
S0579	yeah
