S0084	it's so upset just leave it to fester love
S0041	fester
S0084	fester uncle fester
S0041	erm fork
S0084	to shovel the food
S0041	to shovel shovel the food
S0084	mm genius be that your dinner oh the fish be in the oven
S0041	no i've get the fish for next for second dinner so i'm go to have a slice of eggy bread for first dinner and then then it'll be time for second dinner which seem fine
S0084	mm mhm mm seem sensible
S0041	at work like to talk to me now
S0084	yeah just tell that you hate her
S0041	mm the thing be i think know that i hate her
S0084	right do you have a pain expression on your face every time she talk to you
S0041	yes erm but i don't think like her either i think it's just cos she's so tedious like it take her so long to talk as well that you're just like oh fuck shut up but 's much more patient with her than i be
S0084	mm
S0041	so when we're both we both have to play the game of just nod and she might stop speak soon and realise that she's the only one that's be talk in this conversation
S0084	yeah those people never get the hint though do they
S0041	no
S0084	be she the older one that's get the kid no
S0041	no kid she's old though well not super old she's fifty this year
S0084	mm
S0041	well no you're think of i like
S0084	mm
S0041	she's on team amy though
S0084	oh
S0041	mm mm oh my god amy let's speak about her
S0084	mm
S0041	have go down to what have she go down to mm oh i don't remember the name of the place but we'll say it's don't know
S0084	somewhere west
S0041	somewhere no it's just somewhere that i don't know of
S0084	oh right
S0041	or like
S0084	but you don't know oh okay
S0041	i don't know somewhere she's go there cos their erm sales manager director of sales have just walk out and they've be one sales manager down for like eight weeks or something so they're really behind on their quotas so basically as a favour have pimp her out to go and help them out for two weeks or something
S0084	right mm
S0041	erm i mean i'm the only person that know that that's the part of her personal development plan to go and work in a cluster cos she just work for she's a sales manager for a hotel
S0084	mm
S0041	usually sales managers manage a couple of hotels so she's have a really easy ride of it
S0084	oh that's interest
S0041	yeah erm and obviously her target be easy to get cos we do all the work and she just take credit for it
S0084	no can't blame the girl for try
S0041	whereas mm really she's be really smart about it because if you work for a cluster as oppose to just one hotel then you don't get to speak to the conference team and find out all the insider gossip and try and work around them you're just leave to your own devices and the conference team won't talk to you because they don't won't you poach their clients
S0084	mm no mm fine
S0041	so that's how she's end up be so good
S0084	mm
S0041	but she's basically pass it off to everyone else as if they've request her to go and sort it out so she's look after a cluster mm what a douche
S0084	she's a nob
S0041	mm
S0084	well at least that get her out your hair for two weeks
S0041	mm it just piss me off hear her say it because she's not particularly good at her job she just be get on the back of everyone else
S0084	mhm
S0041	she's be in sales for a year and a half
S0084	be that it she's already a sales manager
S0041	mhm that's what i mean have she not work at our hotel she wouldn't have a chance
S0084	mm mhm
S0041	her figure aren't high enough her contact aren't high enough
S0084	mm
S0041	she's just be fortunate
S0084	yeah yeah it be it basically be just right place right time and don't rock the boat too much
S0041	mhm which i mean be great for her and if she's a nice person you'd be like fuck hell great
S0084	yeah but it still doesn't seem fair though if you're the in a different department and that option isn't available to you and you're work your arse off for little credit
S0041	mm so she's win she basically get target on bedrooms as well as conference but if she overhear me land a big deal she muscle in
S0084	mm really
S0041	and she's like that oh do you want me to contact them and ask them about business cub and i'm like no cos i know she's only do it to make friends with them and then she'll make them one of her account mhm
S0084	bitch
S0041	i know
S0084	there's no sense of like unity then be there
