S0266	just to make sure this be i think that's okay it's record okay so you be go to tell us about your experience of personal shop
S0267	yes well the reason for personal shop be because my daughter's get marry in december
S0266	mm
S0267	and erm want an outfit as the mother of the bride but i really don't want to stand out in front of anyone else i i don't don't i just hate that sort of thing
S0310	yes
S0267	and and i'm not happy with my weight cos i haven't be able to get onto the diet thing you know every monday come and i start and by tuesday wednesday it's off so wasn't really happy and i've go up definitely a dress and a half size so eh this be she arrange for a personal shop experience for herself myself and who be my my step erm
S0266	sister in law
S0267	sister in law yeah but not actually
S0266	right
S0267	so she's she's 's partner my brother in law's partner
S0266	oh right
S0267	so the three of us go off and i be not you know i think it be really nice of her to do this
S0266	mm
S0267	but actually it wasn't what i want and i'd want to shop by myself not with two two friends that be go to say this be lovely and then hate because i should be should be in a bright colour or whatever and i don't
S0310	yes
S0267	anyway i'd start out and have you ever be to a personal shopper
S0266	no no i haven't
S0267	dress shop
S0310	well i've have very few occasion to actually get dress up erm i mean one niece's wed and that's basically it but my son be engage have just get engage
S0267	mm
S0266	oh
S0310	so so there be go to be a wed come up so this be of great interest to me your experience
S0267	well i think it's a really good thing to do and i wouldn't have do it eh on my own or even contemplate it because i'd never think anybody else be go to know really what i want to dress in
S0310	yes
S0267	but erm so when there no date's be set
S0310	they haven't set a date it might even be two thousand and sixteen
S0267	yeah yeah
S0310	but erm one of the things that's quite daunt be that it's go to be in
S0267	oh crikey
S0267	how do that come about
S0310	erm because that's where her family eh go
S0267	oh
S0310	and in fact although erm and live in she's only just move to and she be a server there so although she's lose her residence in she and her parent be well know so she meet the criteria
S0310	because of course they must get hundreds of request to get marry in
S0267	i'm sure i'm sure but if you have an attachment to i think the bandsman read out for and 's weekend and they manage not to be at any one of them
S0310	yes yes
S0267	oh and you believe him
S0310	yes i've hear them at least once i think in
S0267	yeah well so and i go along this sunday erm and hear them read and erm it be you know it be quite excite to hear them read just cos
S0310	yes
S0267	er erm vicar say that be a server and of course she be you know if you be a server or you have some connection with the church it's lovely yeah it's lovely
S0310	aha family link yes yes yes yeah cos actually be at school with my son
S0267	really
S0310	mm mm i mean we know the before we even move here because be in 's class and be in 's class
S0267	do you at
S0310	mm
S0267	oh right okay so where where do you come from
S0310	well we be live in then
S0267	i come from
S0310	do you
S0267	yes well not really but i be er bring up abroad and then when i be fifteen er fourteen actually we come back to and then my parent move out to the country which of course be be then
S0266	as be yes yes
S0267	and erm so in those days not like today where you you know you perhaps move around or don't move around school you'd still drive in from here through to wouldn't you
S0266	yeah
S0267	but erm every time we move we move to the local school so you know i have about ten school actually but erm yeah so we move out to
S0310	aha yeah
S0267	and that's where i live for a while and then get marry so er and then come out this way because belong here you know his family come from so erm yeah
S0266	yes yes yes mm mm ah so shall we go back to your personal shop experience
S0267	yes let's do that ah as i say not happy to have do it really but erm because they organise it friends organise it i think well i'll just have to go along
S0266	mm
S0267	and eh i just really truss myself up in something that be go to try and hold me in a little bite erm and the lady come in and as you say you have this personal erm you know cubicle which be big enough for all of us to sit down no tea or anything though which be a shame but i guess that could go over the clothe i don't know
S0310	yes
S0267	but erm so we sit down and she be very good the person who be do it be very good she listen erm she say what colour would you like and i say black because it's just my favourite colour to dress and this wed be late afternoon so it's go to be an even dress now to me i my little black dress be what i want and i'm also dress because i want her to recognise straight away what i like because i think they'll clock you won't they and think oh what's she wear now
S0266	yes yes
S0267	so i wear a shift dress and that's what i'm happiest in be a shift dress of any kind black sequin even whatever erm so she say black hmm and i say well i can dress it up with a lovely necklace or whatever er and a little coat or something like a jacket but my favourite would be black anyway she go away and she duly bring a little black dress which be the first thing to try on and there be other colour erm a bright a teal blue which in fact suit me i never know it would do or never think it would do but it do but it be just like a carnival dress it just be not me so ah but the black dress be an instant fit i just she just have my figure straight away and i think i've never look so good in a black dress ah anyway but she say no no you can't do that for mother of the bride that's a no no so erm that be put aside and i say but i'll buy it as my little black dress so it be put aside for me it be the first one i try that she bring in erm then another
S0266	can i just interrupt a second do do you like builder's tea or do you want earl grey or something fancy
S0267	builder's tea
S0310	yes builder's be
S0267	sugar
S0267	yeah no sugar
S0266	milk you put your own milk in that be okay
S0310	that would be fine
S0266	sorry to interrupt yeah so the next dress
S0267	and eh so the next dress be a there be a red one and i'm good with red but it just didn't really do anything and i keep want to go back to the black dress
S0266	mm
S0267	anyway she move on to the other two
S0266	i be go to say so yes
S0310	be they be they inputting comment and be that satisfactory or be that
S0267	erm yes i i think i'd have prefer to do one one on one but actually erm yeah they be say that look lovely or that look lovely and they like the teal
S0310	yeah
S0267	well i still felt overdress
S0310	mm
S0267	so erm although everyone seem to like that the best it be not for me
S0310	mm
S0267	eh anyway we she move onto these two and seven dress be bring out and say can i try that black dress and erm i say yes you can but it i'm go it's go to be my little black dress
S0267	anyway i have never see her look so beautiful in a dress it be just just perfect figure for and whereas she's short and i'm tall we actually have the same middle figure
S0310	right
S0267	erm and so i think well she'll just have to have this and so she be wear that little black dress and i go online afterwards and buy my own copy so we'll have to be at different place for this dress to be wear
S0267	this share dress but erm
S0266	how much milk do you say
S0267	oh that's fine thank you and then erm she bring in some other clothe for them
S0310	yep lovely
S0267	and one of them be a jumpsuit and as soon as it come off the rack i say i can i try that just stick up my hand straight away and say can i have that so i put it on and i felt fine that be for me and it's a jumpsuit with very
S0266	jumpsuit
S0267	yep so i'm wear long which be what the mother mother in law be wear be wear long and i'm wear long
S0310	right
S0267	and other people can wear long that would be lovely erm but it's it's long but of course it's wide legged
S0310	yes right
S0267	so it be like a long dress but it be definitely it's dressy actually but er i'm go to buy a which i think will do better justice
S0310	mm
S0267	and it have a lace over black and three quarter
S0310	oh right
S0267	so i just think i i hang about in it in the dress room for quite a while and i think still show a bite of a tummy though so i need to do a bite more work in the diet sort of thing but erm i and i want to wear that so i buy it and that's what i'm wear so so i would honestly say because i be surprise she have my figure so
S0310	fantastic thank you yes yes
S0267	so what things do you usually like what dress
S0310	i mean funny that you mention teal because those sort of bluey greeny colour i would always sort of you know everything that i wear for work be around those sort of colour
S0267	yeah well you've get green eye green blue eye
S0310	erm that yeah
S0266	mine be tealy greeny
S0267	it be it be beautiful
S0266	well it it wasn't that i'd have look at and think oh i want that
S0267	no
S0266	it's just she put it on me and
S0267	actually your hair colour you know i think have something to do with it
S0266	i don't know
S0267	so you know it go i think it's a good colour on most people i think actually
S0310	mm
S0267	erm but this be fussy yours wasn't actually it just it be a really nice no it wasn't it be beautiful
S0267	but this be actually but you know those erm ribbon criss cross design at the moment
S0266	oh yeah
S0310	yes yeah
S0267	it's one of those yeah but you know it just
S0267	and then they go up in a fee just you know in front of the knees and i don't like that i i have to on the knee or below and this one go up just like that and i think you know
S0310	no yes yes
S0267	actually i felt like a fish i do
S0266	that colour there that be that the one you're talk about
S0310	oh yes that be a really nice colour
S0267	yes yeah no it isn't
S0266	and it isn't it wasn't fashionable particularly cos it be really difficult to get shoe that colour
S0267	no but the length of it be beautiful
S0310	yes yes
S0266	oh i don't know it's not a dress i'd have look at
S0267	what size shoe do you fit
S0266	erm six and a half to seven
S0267	oh no good
S0266	why
S0267	but i'm not have a teal dress anyway but eh those be beautiful shoe
S0266	yeah and luckily they be half price
S0267	mm
S0266	and i buy them two days before
S0310	do you get shoe as well then
S0267	no i didn't i again i take erm shoe with a erm a heel which i could hardly walk around in
S0310	mm
S0267	but actually the erm jumpsuit leg length hem length erm be just brush the grind on that so i be go to have to get a proper pair of shoe that be that high but comfortable
S0310	mm mm
S0267	so erm
S0266	that's not easy
S0267	it's not easy no
