S0227	haircut
S0192	you alright dad how you do yeah i have yeah good to see you happy birthday
S0192	in the car
S0227	yeah
S0192	yeah i do have my hair cut ah have you erm be wait long
S0227	no no be that an arduous journey
S0192	erm it's gonna be harder on the way back
S0227	why's that
S0192	for some reason on that sunday i'm go back on the sunday there's roadworks er
S0227	oh right
S0192	i have to stop at three bridge and catch a bus or something
S0227	oh right
S0192	so it's gonna take me four hours to go home
S0227	that sound a bite painful
S0192	it's a little bite crap
S0227	yeah oh well you're ahead of time anyway
S0192	yeah i manage to get on an earlier train
S0227	yeah good
S0192	so that's good how you be
S0227	yes not too bad not too bad
S0192	you round 's
S0227	yes yeah i er i'd see him at erm the erm there be a gather cos one of the members of staff from the home when i be a child have come back from america she's er erm be here on holiday she be erm english girl who meet an american cos of base then she marry him and they have a couple of kid it do make me feel old cos i remember her children be young and now the oldest be forty one
S0192	oh my gosh
S0192	how old be she then
S0227	oh she's pretty old i still call her i still address her as auntie
S0192	yeah fair
S0227	when i meet her so say he be go so i think okay at be at er er near milton keynes
S0192	okay
S0227	that's where the home move to or the the nuns move there so
S0192	so she work there
S0227	she work at down here
S0192	yep
S0227	erm but erm she's yeah so she's meet her husband she out in town they get marry and they're still live they're still marry and er the kid have grow up they live near dallas
S0192	okay
S0227	so she be over
S0192	that's texas isn't it
S0227	yeah so i er i think if er 's go i'll er i'll put in an appearance and er
S0192	that be today then
S0227	no that be erm a couple of weeks a couple of saturdays ago
S0192	oh okay
S0227	so i go and they be give a erm a dvd which i have be give one before so i think it be just gonna be the same one again but it wasn't it be photograph which a load of photograph erm but there be some er nine millimetre cine film that be be convert over to dvd
S0192	be you in any
S0227	well surprisingly i actually be erm not in many of the photograph and not in much of the cine but as i be go through it i think that's me
S0227	i'm about fifteen almost sixteen er i have to double take i think that's get
S0192	long blonde hair
S0227	well my hair's dark actually quite dark
S0192	oh
S0227	cos it's in black and white
S0192	yeah oh yeah of course
S0227	and we and the first shoot be next to me of the erm 's brother who's die no no in spain erm 's hair be very light so his hair look considerably lighter than mine but i think no that that be me that that can't be anybody else and then there's the next shoot be in the playroom which erm must have be after this meal and there's the camera go on to me and this i'm sit next to this girl should i say this girl's sit next to me who be call and erm she be the same age as me then the camera pan away then it come back to us then it pan away and then it come back to us and then it pan away and that's it
S0192	yeah
S0227	and so i be surprise cos i know that not be a favour child and as well that i wasn't gonna star in any of the too many of of the photograph
S0192	why weren't you favour be you
S0227	i don't know we just weren't
S0192	poorly behave or
S0227	no i don't i i don't think so
S0192	just not from the right background or
S0227	no no no i don't think that either erm probably cos i come in at i be nine so i wasn't a a young that young
S0192	you couldn't mould you as well as they
S0227	yeah
S0192	could other people
S0227	er to be honest a lot of the pet you know the favourite ones we call them be dead be a pet be a pet he's dead er be a pet he's dead wasn't a pet he's dead er wasn't a pet he's dead erm
S0192	a lot of dead people
S0227	he's dead yeah
S0192	what's the percentage of dead to live
S0227	quite a lot and a lot of them be either suicide er or erm drug or or alcohol
S0192	oh terrible
S0227	yeah so erm yes so erm i'll show you the footage er and see if you can recognise me
S0192	yeah
S0227	i won't i clearly think that that's me that have to be me and then when i start look i think that be definitely me cos then you go into your mind you're look at it as though you're now look in the mirror
S0192	yeah
S0227	and think woah that look different but then once my mind's eye start to look at it i think that's me that be me it can't be anybody but
S0192	make you feel a bite older though
S0227	well it be forty years ago if i'm fifty
S0192	bloody hell yeah you're fifty five today aren't you
S0227	yes tomorrow i will be closer to sixty than fifty
S0192	how do that feel
S0227	er not a but
S0192	although you're already closer aren't you i mean you're fifty five so you've complete fifty five years this be your fifty sixth year
S0227	oh well yeah if you look at it that way yes yeah thank for that that make it even worse
S0192	sorry
S0227	that yeah yeah
S0192	a lot of people forget that don't they when you turn an age you've complete that many years
S0227	yeah exactly yeah
S0192	you've do fifty five years
S0227	exacta mon
S0192	start off at zero
S0227	yeah
S0192	and even then you could add another nine months on that you're in the womb
S0227	yes i know
S0192	so you're almost fifty six
S0227	an an age yes be around for a while
S0192	that make me almost thirty though so i don't really like that either
S0227	no yeah
S0192	that's fair erm do watch the video with you or
S0227	oh well she saw it cos there's there's a little bite there's a couple of bits with her but it's very bleep brief but there be one bite with i can recognise it
S0192	yeah
S0227	i'll show you that bite as well i don't know if you'd recognise her
S0192	cos she work there as well didn't she
S0227	she's about eighteen at the time yeah she's not the same when i leave be i leave july the second seventy six and she go around about march seventy seven
S0192	okay
S0227	so
S0192	you weren't there together
S0227	no but i i be when i go back cos of
S0192	yeah yeah
S0227	i be then but not er
S0192	do you work there though why do you go back
S0227	well i i work well there be something that draw me to go back bite like a salmon
S0192	yeah
S0227	go back to where it be spawn
S0192	i mean it be your home wasn't it for a long time so
S0227	yeah yeah so there be something
S0192	understandable
S0227	that make me go back and then er because one of the girls be there i take a bite of a shine to erm i that kind of prompt me to go back more but i'd go back in seventy eight but erm i didn't feel particularly welcome cos i i think still the taint of the erm not be one of the favourites be still there but when i go back now again in in eighty two i could drive and and acquire a lot more polish i be more charm more accomplish more
S0192	of a man
S0227	i i find me infinitely more useful to them and then i i go rise through the rank very quickly and become the head nun's favourite male so that be quite good
S0192	but be you work there though be they like pay you or anything
S0227	well no i be unemployed yes i get pay but i be unemployed i be i have two job one be to check paperboys erm when they deliver their run and i didn't really do that i just make it up and get the money
S0227	and erm the other job be erm i get money from the ghana fund didn't ask for it but i be give it and i be at erm
S0192	the ghana fund
S0227	yeah erm there be a ghana fund er from africa erm and then from some reason i be get money from from that we'd go up and get it every week
S0192	yeah
S0227	plus i i be get that plus my check up on the paperboys for the for the citizen and also i be get my my unemployment benefit i be actually better off then financially than i'd be when i'd be before i resign from work
S0192	mm
S0227	i have more disposable income strangely
S0192	how long do this ghana fund last for
S0227	i don't know but erm erm i remember it be for at least a year
S0192	what like a few months or a few years or whatever
S0227	be at least a year
S0192	that's cool
S0227	er so yes i so i didn't i have the use of a car the only thing i have to do be put petrol in it if it be you know mine if i be go somewhere but i didn't have to pay for insurance tax wear and tear or anything like that
S0192	why be that
S0227	i could just the the home's car
S0192	oh it be their yeah they be still you use it
S0227	erm
S0192	that's pretty good and do mum work there at this time
S0227	er she do yes she do er yes eighty three be when i meet your mum er er yeah
S0192	have you get any kind of air in here it's quite warm
S0227	yeah she er i be look for for a girl call when i go into the guard room and bump into your mum i think erm your your mum's initial take on me be that she find to be bore but probably the reason be be i realise she she be just freshly marry so er
S0192	stay away
S0227	she well you would do wouldn't you really you would then talk about things that be not kind of
S0192	yeah
S0227	but er then er
S0192	yeah i don't know much about her first husband at all in fact i know nothing i don't even know his name
S0227	er
S0227	ironically 's name be middle name be
S0192	but name after your friend
S0227	after yeah not him
S0227	yeah that just turn out to be a coincidence yeah his name be spell with an e
S0192	yeah
S0227	and er
S0192	so how long have they be marry when you meet mum
S0227	oh about a year at the most
S0192	and how long be she marry to him for
S0227	about eighteen months yeah
S0192	so they divorce pretty quickly then
S0227	er yeah
S0192	some reason in the back of my head i get i have the feel that she be still marry to him when you have me
S0227	no
S0192	no
S0227	no no she be er
S0192	she have divorce him
S0227	yes she have divorce him then
S0192	why do that fall apart so quickly
S0227	er me
S0192	really quick
S0227	me
S0192	fair
S0227	me that's the reason why
S0192	so you go from bore to break apart her marriage in the matter of about six months
S0227	er longer than that there be a what happen be if you it didn't really kick eighty three be when i meet her i think she might have start to take a shine to me although i initially like she say she think i be bore but the look obviously erm
S0192	help
S0227	make an impact
S0192	yeah
S0227	and i have a girlfriend there anyway and erm she then we kind of fraternise a bite well quite a lot but not nothing cos i still have a girlfriend so i be yeah just a bite of flirtation
S0192	bite of banter
S0227	bite of banter yeah that's it then erm the home be cut down and they be make people redundant so your mum rather than have redundancy there be 's be take on some so she go to work at 's go to 's as well cos 's on the scene be at the home
S0192	yeah
S0227	as a fifteen year old there's one photograph of him
S0192	he's a bite younger isn't he
S0227	yeah so erm what happen then be be that i she's move to that and the only reason i will go there now be to see and but i think i think i'd bump into her in or something like that and then i think it start to er she start to go into overdrive erm do most of the pursue er really er and i be then start to make excuse to my girlfriend as to why what be and the rest be history
S0192	be there a point then there where you kind of both decide that you're gonna break up you know finish her first marriage or be this something she decide or
S0227	oh well i she probably erm yeah once i be on the scene erm i think it be find out about it
S0192	do you get any problems from
S0227	no i think i be there i be just say to to and answer a strange thing about this be a woman who'd be a child at the home herself but now be a fully blow blow adult she be about seventy and she be in a wheelchair she be er quite frail when she be in a wheelchair and there be some kind of centenary thing your mum be go to it presumably her husband be i be 's blue eye boy i be go out with and i be suppose to be erm who be her blue eye girl and i be suppose to be wheel madly around on this wheelchair well i'd do my back in i still do the wheelchair but i felt incredibly expose because i think if if something kick off now i'm really not at my best at all er fortunately your mum go he didn't so that didn't but i think you're right on my home turf here er i don't think you're it's gonna kick off i'm physically bigger than you he's about the same kind of he be slimmer
S0192	yeah
S0227	and
S0192	more like my build
S0227	but but no no your build but but erm 's height
S0192	okay
S0227	she like small men i'm the biggest man she's ever be with of all her boyfriends i they're all small
S0192	yeah
S0227	and
S0192	so do you ever meet this guy like talk to
S0227	yeah yeah yeah er we in the same room we never actually speak i don't think i i didn't know him if i'd have know him i couldn't have do what i do
S0192	and over the next bunch of years do he contact her or
S0227	no no no
S0192	he just kind of they divorce and that be it
S0227	they they divorce
S0192	where be he guy
S0227	er last he he be work in he work in a tv shop in in he be work there for years i don't know if she still work there now or not
S0192	high flyer then yeah
S0227	er but er obviously they weren't mean to be if there have be any children i wouldn't have entertain
S0192	no
S0227	but i be young erm she be young erm
S0192	how long have she be see him before she marry him she seem like she dive into it
S0227	that i don't know i know that
S0192	do they go to the same school or something
S0227	no
S0192	oh
S0227	no
S0192	so it can't have be long then
S0227	no she'd have a couple of boyfriends er before him er some guy call then it be then come on the scene with go back at the he'd be like boyfriend and give a bite probably a bite strange cos she be fifteen and and he be fourteen ah one would kind of assume that he never look big for his age be you with me
S0192	yeah yeah
S0227	he's not like a six footer where you'd go well bloody er at fourteen you look eighteen cos you're so tall
S0192	mm
S0227	so he didn't have that so probably a little bite strange at the time but when age move forward it doesn't become so strange any more and then he move off to leighton buzzard so she then and then er and come along after this guy and then er they get marry and er she be all live the marry life but i think it erm erm
S0192	be obviously unsatisfied
S0227	come along and
