S0104	tomorrow
S0167	yep
S0104	let me give teeny weeny a ring she'll
S0110	no way to talk about your friend
S0104	talk about her let's go
S0110	want any help a second please
S0167	yes i love that picture there love the
S0104	oh yeah
S0110	peas into there
S0167	yeah
S0110	and keep the water i'm go to fry an egg
S0167	okay shall i leave it shall i leave it on
S0110	yeah there you go
S0167	oh
S0104	you've get three be it three or four different occasion where you've have your photo take at
S0167	load
S0167	always have my photo take there
S0110	where
S0167	er at
S0104	you know where you have where you all dress up and
S0167	do you just throw a photo in a bin
S0104	no the envelope
S0167	oh i think you get up and throw it in the bin
S0104	no it be an envelope that leave the money for me
S0167	yeah dad the sink's not very practical
S0110	that's why i
S0167	yeah but it's not very practical if i'm not allow to drink water from it
S0110	what you get another container
S0167	oh right
S0104	bite dumb isn't she
S0167	no wait you're dumb
S0110	look seven
S0167	yeah that's what i be do and i think
S0110	there you go ignorant grump
S0167	don't call me an ignorant grump you're an ignorant grump do you want me to leave the um
S0110	put water in there yeah
S0167	do you want me to leave the gas run
S0110	yes please
S0167	okay where be the peas here be the peas
S0110	thank you very much
S0167	thank you very much i'm not get set foot in that car until it be thoroughly valet
S0110	have fun
S0167	no that's not what say
S0110	right and can you get three fork three spoon no
S0167	okay just texting my boyfriend
S0110	okay three fork and three spoon yeah how many knives yup
S0167	fine cor you're such a slave driver okay
S0110	right take those out and put all that bread into
S0167	okay i'm just put out photos wait a second honestly so rude
S0110	right next thing be there we be
S0167	yes dad what's the next thing
S0110	next thing be two fork
S0167	two
S0110	well put maybe plat down one two three
S0167	on the table
S0110	on the table and then get the bread that i've just do cut diagonally into there put it onto another plate yeah like that spoon fork work with a knife and
S0167	okay so i'll put that on a plate yeah
S0110	yeah
S0104	do you want to come to lunch tomorrow or not
S0110	oh yeah
S0104	you can't darling cos you're at work otherwise you could of do
S0167	no it's okay
S0110	where you go
S0104	well i'd like you to come
S0110	where you go
S0104	don't know
S0110	
S0104	probs
S0110	who's go
S0104	er me and
S0110	right can you erm get too much then it's overflow then please put it into a cup
S0167	as if i wouldn't think of that myself
S0110	well
S0167	you almost cook like a gourmet meal dad
S0104	i know
S0167	when i get home after work at peru i just use to cook pasta
S0110	yeah aren't you an idiot
S0167	put a bite of cheese on top
S0110	keep you do you want a glass of wine now it's only still but
S0104	mm i'd love oh er mm
S0110	oh
S0104	erm just a little bite see what it's like i've go off still wine
S0167	oh i love daytime tv on bbc one
S0104	oh god it's horrible what do you watch today
S0167	i watch doctor and then this this erm tv programme call father brown it's get mr weesley from harry potter in it
S0104	alright
S0167	and it's set in ike the fifties i think and it's about this vicar of a village and he do a better job at solve murder than the erm than the local police
S0104	mm
S0167	one of those daytime type program it's like the perfect picturesque little english village and there's a lot of
S0104	i've never i'd hear of those be he new series or
S0167	i think it's reasonably new yeah he look a lot older than he do in harry potter so it's like quite a recent thing
S0110	brother do you not know him
S0104	there use to be an american thing like that i can't remember have you ever see it where there's a a nun and a priest and the nun's call stevie or steve or something sister steve and she's a bite of a tomboy and then there's the priest
S0167	i really want to watch that
S0104	really want to watch what
S0167	sister act again
S0104	i love that i think sister act and sister act sister act two be one of the few sequels that's as good as the original
S0167	shrek two shrek two be as good as the sequel
S0110	that's
S0167	yes i really want to go to to see that mum see shrek at the
S0104	when
S0167	now i think i saw just saw a poster for it at international station do anyone want water mm ah nice glass of water mate
S0110	sorry won't be a second
S0167	oh you're take your time aren't you
S0167	he's take his time isn't he
S0167	like oh he always hit me in the face
S0104	stop it the pair of you i'll have to smack you
S0167	i'll smack you first i won't really
S0110	won't be long
S0167	how long you gonna be
S0104	bedtime isn't it
S0110	oi can you get the salt out salt and pepper out please
S0167	we're just joke daddy don't be cross with us
S0110	and vinegar salt out of the blue one vinegar out of the
S0167	why do it matter
S0104	no i like this salt
S0167	why do it matter which one the salt come out of
S0104	oh
S0110	cos it deliver too much that one for me
S0167	when you can have the blue one then
S0110	mm mm
S0167	we'll have the himalayas salt we're posher than what you be and
S0110	some pepper black pepper grind
S0167	oh yeah you like this horrible pepper don't you eh eh and here be some tomato ketchup for anybody who fancy some of that
S0110	good for you
S0167	good for you
S0110	nearly there
S0167	please take me out
S0104	amaze we to live here
S0110	be another few minutes
S0167	it's not be it
S0104	i want to just eat dinner
S0167	i want to just eat
S0110	what do mum say
S0167	she say er she's look forward to this lovely dinner that you're prepare for us
S0104	what's your boyfriend say then today
S0167	erm we have a skype session before i go and pick dad up
S0104	yeah
S0167	and he be just say normal things that he's do today that he miss me but he be watch me clean my room i just have him on cos i have to skype from my phone cos i couldn't do it from my computer i just have my phone prop up against my pencil pot and then i be just tidy my room
S0104	you can skype him ah you can skype him on this
S0167	can i oh cos i download skype to my phone do skype carry on work cos i be think
S0104	it can sign out
S0167	yeah i couldn't work that out cos be it go to carry on use my data
S0104	no it won't carry on use your data
S0167	it won't carry on use my data okay
S0104	but you can sign out on it
S0167	i couldn't even work out how to sign out i be look and i
S0104	i'll show you
S0167	oh thank dad oh lovely oh this be so yummy that's a good idea put a little hole in the top of it
S0104	oh thank you darling
S0167	oh this be just a
S0104	erm shall i show you how to
S0167	oh yeah
S0104	on skype
S0167	oh i've get a message
