S0260	and when i get there i usually pick a leaflet up
S0255	yeah
S0260	to see what's all come in next week course they're all go if you don't collect em on the thursday before
S0255	oh right yeah
S0260	you don't get one
S0255	yeah
S0259	they run out don't they
S0260	yeah and it's nice to know because if you see anything what you like you can go in that particular day and pick up what you want
S0259	yeah well it's like the advert say once they're go they're go
S0260	that's true
S0255	mm
S0260	perfectly true yes
S0255	and that's it
S0260	yeah
S0255	always have a look doesn't he
S0259	cos they don't do they
S0260	yeah very often very often i'm buy different things for him he have a look and say oh mother you can get me that this week
S0255	mm
S0259	yeah yeah
S0260	which be which be very very nice
S0255	yeah no it's good
S0260	you see and i use to pick poor i use to pick her shop up but this last two weeks i haven't have to do it for her
S0259	who's do it instead then
S0260	she's die
S0259	oh god course she do yeah
S0259	i'm sorry
S0260	no
S0259	i be think about
S0260	no no
S0259	i be think about your sister it's you sister you go shop for
S0260	i go for my sister
S0259	i know you do that's what i think you mean
S0259	cos you hadn't be here two weeks
S0255	yeah
S0259	i be think
S0260	yeah i do em all
S0259	it's ain't it
S0255	yeah
S0259	who who's do 's shop
S0260	well she don't have a lot now because
S0259	so
S0260	they get a tea
S0255	mm
S0260	and then the sandwich cos she don't eat a lot anyway
S0255	yeah
S0260	so they do that
S0259	do the carers get her meals ready for her then
S0260	er take her tea round on a plate which be put in the fridge
S0259	oh right
S0260	i buy her ready meals which i get three out at a time to defrost and they're put in the fridge
S0259	yeah and she just put em in the microwave
S0260	and they keep er yeah and they get her breakfast every morning
S0259	oh that's good then
S0260	they wash her and bring her back through
S0255	mm
S0260	which be fantastic take a very big load off my mind all i do now be go early in the morning put this on her leg her stock on and i'm finish
S0255	yeah
S0260	and she give me a hundred and fourteen pound a month
S0259	do she
S0255	but you use to do a lot more though didn't you
S0260	yeah but i say i
S0255	you use to do a lot
S0260	i say i don't want it
S0259	do you have to make sure she's take her morning tablets
S0260	oh i do all that for her
S0259	or do the carers the carers do that
S0260	i no i do it all
S0259	oh right crikey
S0260	cos the social worker say to me will you carry on do that
S0259	mm
S0260	i say i will while i can
S0259	yeah
S0255	yeah
S0260	well they say when you can't and that they'll take over
S0259	yeah
S0260	so i put her tablets out for a week i do last week while i be on holiday you know and everything
S0259	but she's good she'll take em
S0260	oh i make sure she do
S0259	yeah
S0260	yeah
S0255	mm
S0259	cos you know when they get
S0260	yeah
S0259	elderly they forget and that don't they
S0260	yeah she's
S0259	and they don't want to
S0255	yeah
S0260	she she erm yeah she be a bite funny like that
S0259	yeah so you've gotta make sure
S0260	but you see everything else be fantastic
S0259	good
S0255	mm
S0260	and she's happy
S0255	yeah yeah well that's good
S0259	yeah
S0255	just think about with the tablets you know when when he get all his tablets when he start on all those new ones and he empty them all out into the drawer
