S0525	okay so yes come on then how be your holiday in fact i've get to tell you about grandma as well while you've be away she's hilarious
S0617	why what do grandma do
S0525	well auntie be come tomorrow
S0617	tomorrow
S0525	we're not go to see her because obviously we're gonna be go to the airport
S0623	yes 's take them
S0525	erm but yeah so auntie be come so no so grandma no listen to this at christmas time she buy a turkey crown
S0617	yeah
S0525	and it say on the label freeze on day of purchase use within the month so she freeze it on day of purchase it say use within a month
S0617	yeah
S0525	so she's get it out yesterday to defrost to serve for auntie
S0617	mm
S0525	er well she doesn't know if it's safe or suitable now your dad say it's fine you can have meat in a freezer for age say it's fine
S0617	yeah
S0525	so what's grandma do this morning what be her first job
S0617	go to buy another one
S0525	no no she's go to phone morrisons
S0617	oh
S0525	to have a conversation to check i don't think she's gonna be happy until like i say she's speak to bernard matthews himself
S0525	about how safe the turkey be for human consumption
S0617	oh okay
S0525	so
S0617	er have she call morrisons
S0525	you know probably you know erm he have another funny turn on saturday
S0617	no no
S0525	in morrisons again in the morning while they're shop
S0623	i didn't no
S0617	ambulance again
S0623	no
S0525	well
S0623	she take him home didn't she
S0525	she didn't want the ambulance this time so she take him home in a well no she drive him home but then she couldn't get him out the car so the neighbour come over to help her and then the neighbour call an ambulance she go no please don't
S0617	oh crikey
S0525	but they call one anyway
S0617	and the ambulance come what do they say
S0525	well they take him in didn't they and he be there till half past nine at night
S0617	and what have they say
S0525	well it be a saturday it be busy well they dunno what's wrong with him again nothing
S0617	again
S0525	yeah
S0617	isn't that like the fourth or fifth time now
S0525	yes but it's always when he's in morrisons and shop but why do they keep do the same thing why doesn't she leave him at home
S0623	she's agree she's not take him to morrisons anymore then
S0623	they come back and the car be on the drive right
S0525	oh
S0623	and before they come back in the car they'd have a conversation
S0525	this be with with your dad
S0623	i can't even say it
S0525	on the way back from the hospital on the way
S0623	yeah
S0525	back from the hospital with your dad
S0623	i be cry erm yeah they'd have a conversation right grandpa be say grandpa say in the well the the car or no it be grandma the car's on the drive be the car go to be alright on the drive cos you know they get concern with
