S0653	okay go for it
S0654	it
S0653	so last night
S0654	i have a dream it be half nightmare half it be half half dream
S0653	okay
S0654	cos in the first bite it be where some very posh grow up be arrive
S0653	some very what
S0654	some posh grow up be arrive
S0653	posh grow up
S0654	yeah
S0653	okay
S0654	and all and two children from year one be come and then there be some people who be and then and they have cartoon people live on an island er island and only the children could see them so no grow up
S0653	right
S0655	what about mum could she see them
S0654	she wasn't in that dream
S0655	oh well i bet if she be she
S0654	it be very posh people
S0654	very very rich wealthy people which and then we have to run away through the forest and i be like and even
S0653	your friend from school
S0654	be there as well and we keep on run run and she and she have to keep run with us
S0653	sound a bite scary to me
S0654	and then we get to the school and then they arrive there and we get to this like mountain and er and there be one of these people where we could change ourselves into disney character and stuff
S0653	do you get
S0654	and and me be the princesses erm she be princess
S0655	fiona before she turn green
S0654	peach
S0655	that's not disney
S0654	that be
S0655	no
S0653	princess peach
S0654	yeah
S0655	princess peach be mario
S0654	well we could well we could change ourself into anything we want to which be base on a cartoon or a character's cartoon so then i be princess aurora
S0655	i'm not the first you're not the first to read you know
S0653	this be about a dream she have
S0654	and then
S0655	the person controller could do that
S0654	and then we turn ourself back to normal and go and er we have backpack on go and climb
S0654	we go to climb the mountain
S0653	mm
S0654	then when the girl then there be a girl i remember her it be she be actually at school on the film so you tell me and i say yeah you don't need to climb don't need to climb this one you can just go up the ladder there but i think but i say no i'm fine i really want to i really want to go and then we all start climb up to the top
S0653	mm
S0654	and then when we get to the top we arrive at this pool
S0653	at the pool
S0654	yeah
S0655	a swim pool
S0654	no it be very very very very very very very deep
S0653	mm
S0654	and then one of the kid fell into it
S0653	oh no
S0654	and she wasn't and then erm somebody have to save her so i go in and they get her
S0653	so she rescue
S0654	she be rescue and then i nearly i be on it then i nearly and i be like and then somebody push me onto my hand on the other side and i couldn't and i couldn't pick my slippers off which be the same slippers get me couldn't kick em off so i climb back up and then i then i put then i put my slippers on my back
S0654	and get
S0653	well goodness me you must be exhaust after that that dream it's very adventurous isn't it
S0654	and then we all have some lemonade
S0653	do you like lemonade
S0654	no
S0653	no
S0654	it be just kind of some drink
S0653	have pink lemonade you mean
S0654	but then the posh people say let's get back to our master
S0653	oh
S0655	like creature
S0654	let's get back to our master
S0655	that sound like creature
S0653	mm
S0654	then you all disappear but then there be black smoke with like evil things in we have to run away
S0655	and get some
S0654	but trip up so i run back to her and i get her
S0655	and then you run back
S0654	and then we run all the way to the island in sunlight
S0655	but you fell into the
S0654	and the island i forget to tell you about that it's like a huge huge theme park every day it have something new and it didn't have electricity
S0653	how be the game the rid operate
S0655	i think i might know
S0654	solar power
S0653	mm
S0654	but there be one which have numchucks in the performance though
S0653	have numchucks in it
S0654	yeah but that how do it how do it power the rid numchucks don't power
S0655	nunchucks
S0654	no numchucks
S0653	nun numb or nun
S0654	numchucks which we use for fight off enemies so i've get one of the biggest numchucks and hit it i hit all three all four of them in one blast and they're and the bomb they only be and if you chuck them on the grind they don't explode
S0655	they're cos they're play bomb
S0654	no they're not it mean that if you they only do it at they only do it when cloud appear
S0655	be they they only do do that then when what
S0654	they only do that when the people with cloud appear
S0653	what appear
S0654	they when people with cloud appear be people that you know
S0653	cloud spear
S0654	cloud appear
S0653	oh cloud's appear
S0654	be people that be bad but you don't expect suspect
S0653	mm okay
S0654	and then we all and then we all go to our bed a place at the theme
S0655	mm
S0654	theme park and
S0653	mm
S0654	be in the castle
S0653	mm
S0654	and there be and i be settle down into my bed and then fell over me fell off onto my bed she and and they have
S0655	mm
S0654	cos she couldn't hear us and then she turn to me and say can i sleep with you so we go and then she nudge me by by accident and then my toy it fell on my
S0653	mm
S0654	it be all wriggly and squirmy in my bed but then i and then i and there be something on the blanket kind of me and then i wake up and open my eye and there and there be a there be my slipper on the bed which i
S0653	your what on the bed
S0654	my slipper on the bed which i have kick off last night
S0653	oh
S0654	from where i do the dream
S0653	really
S0654	yeah
S0655	i have an exhaust dream
S0653	amaze go on then
S0655	erm that it be
S0653	love it
S0655	kind of about ninja warrior uk or something
S0653	oh cool i'd love to
S0655	i be probably with
S0653	mm
S0655	and we be on a game that no one ever complete like really strong grow up try to complete it
S0653	that sound similar to ninja warrior
S0655	yeah
S0653	yeah
S0655	it wasn't ninja warrior though
S0653	that's good i'm get the idea from it
S0655	and i and me and
S0653	mm
S0655	manage erm manage to hop across some stone like over some water and er once you touch the water you're out
S0653	oh okay
S0655	and you have two people like a video game once one person's out you can switch them with the other
S0653	
S0654	erm be this something which be from
S0653	what
S0654	well something she never drink
S0653	it's a perfectly fine milk
S0654	yeah just it be from the
S0653	carry on
S0655	and we also need to do some rope swing and stuff like that and then we get to the kind of puzzley game where you've gotta throw a ball
S0653	mm
S0655	into a bucket but then i figure out wait a minute you don't need to do that there's already some staircases lead to the next down there and then we manage to fly erm down the staircase so we'd run out of time and like time be what you run out of and then we complete the game
S0653	mm
S0655	and then we go to this weird place where everyone be kind of happy and i have a previous dream before that which be where there be some people who need to buy something to get into a school but then they fill up the school so they make the so it be first of all
S0653	bless you
S0655	it be like one pound to get the thing to go to the school
S0653	mm
S0655	and then since the school erm get fill up
S0653	mm
S0655	either you be gonna buy a fake one or you could get the real one for a million pound
S0653	only a million pound eh
S0655	yeah erm and first of all and your er second go be one pound
S0653	mm
S0655	and
S0653	mm
S0655	then it be not at that school but there be some weird candy people that be always happy and if someone's always happy and they're a candy it's weird
S0653	do they do they not get eat by other people
S0655	er no cos this be in a weird place where it be like make of cotton candy
S0653	mm
S0654	be it like unikitty
S0655	no that's cloud cuckoo land this be er
S0654	yeah i know
S0655	and
S0654	happy happy super chappy
S0655	and there be this nice person well he seem nice and then
S0654	happy happy trigger happy happy happy trigger happy
S0655	shush
S0653	shush
S0654	oh
S0655	and anyway when we be
S0655	we there and there be this erm person like hello hello and then at nighttime it be still very bright
S0653	mm
S0655	cos you're cos the sun cos there wasn't a moon there
S0653	there wasn't a moon
S0655	yeah so
S0653	how how be it bright then
S0655	because there be a sun
S0653	all the time
S0655	yeah
S0653	okay
S0654	but
S0655	and then this nice person go hello hello
S0655	actually be evil and then
S0653	oh
S0655	at night she get a moustache and have bomb and then chuck them at you
S0653	at night she get a moustache
S0655	and chuck bomb at you
S0653	okay
S0654	so she be a baddy
S0655	yep
S0654	why she get a moustache
S0655	and then i get this weird thing that be quite
S0653	yeah why she get a moustache at night that be weird
S0654	you're expect me to know
S0653	be that what you think happen to women at nighttime
S0655	no but it's what happen in my dream
