S0439	er how be my trip it be good be a fuck pain in the arse
S0441	why
S0439	all weekend
S0441	why
S0439	you know when just somebody make you feel uncomfortable or like they're grumpy and you know they're grumpy
S0441	why be she so grumpy
S0439	er first she be grumpy because it felt like the whole weekend she be have this like a competition with me like she want to prove that she know paris better than i know paris and i'd be like and this be the louvre yeah well this be actually the main this isn't the main part of the louvre the main part of the louvre be over there but actually we're see like this part of the louvre and it be like yeah okay that's fine like you it be like that all weekend and then we go to galeries lafayette and we be just spray the perfume and she turn round and say you're not allow to spray the perfume in here i use to work here and i be like yeah but you work here eight years ago you know i've never be tell off for spray perfume like we're just have fun and she go and then she get suddenly like really like even more stroppy and then we go to this café and i say to her i be like what's wrong why be you in a strop she go well i'm really piss off that you snap at me i be like oh god
S0441	oh no
S0439	i didn't even snap at you and she spend
S0439	i mean she's one of those people that she hat be leave out so like say we'll be have a conversation she wouldn't join in like she didn't join in like we be talk about topics she didn't understand she'd be she'd suddenly be like oh and just her face would just look like she's be slap and she make it just make you feel so uncomfortable the whole weekend
S0441	oh dear
S0439	i be just like oh god
S0441	be you share a place together or be it a hotel or something
S0439	yeah it be like me and and it be fine it be just oh my god it be so annoy
S0439	i could have slap her
S0440	so could have i but i didn't
S0441	good
S0439	but other than that it be a very nice weekend
S0440	it be a very nice weekend
S0441	good
S0439	it be really
S0440	oh whoa
S0439	really really
S0440	it
S0441	no sorry i think it's cos it's push it's come out a bite i'll push it back in
S0439	very warm very nice
S0440	very
S0439	erm we saw all the main sight and everything
S0439	so
S0441	that's good the most important part
S0439	yeah
S0440	but poor me i get two grain of sand in my shoe come back but we couldn't stop because and i have get blister the size of brighton now
S0441	oh no
S0439	i think you pop them
S0440	no i didn't but
S0439	oh
S0440	one of them break and bleed
S0441	oh
S0440	it's all go mushy and horrible so i'm gonna have to look at them when i get home to soak them in some salt water and see where i go from there
S0439	yeah
S0441	oh dear
S0440	poor mumsy
S0441	i hate blister
S0440	i know poor mumsy be poor mumsy
S0439	god know what these be so don't even think
S0441	where be they from
S0441	mm
S0440	posh posh
S0441	they do look very nice
S0440	yeah well nice it's a nice little
S0441	mm
S0439	yeah
S0440	oh cup of tea
S0439	i know i'm make
S0439	i'm make it
S0440	drive through thick fog today and what happen all of this lot sleep
S0439	i didn't
S0440	you do
S0439	no i didn't
S0441	have you drive them both back as well then
S0439	yeah
S0440	mm
S0439	oh i've
S0440	so how be dominican republic look
S0441	oh well there's be like er tropical storm which be a bite worry
S0440	lovely
S0441	but i think when we get out there it will have pass so it's fine
S0439	want to go for one of which one oh i
